% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.128259773e+05 +5.129022473e+05 +5.129022473e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.693574330e+05 +1.694337030e+05 +1.694337030e+05 +2.5089e-02 +3.4849e+00 +3.1316e+00 -1.2000e+00 -4.7894e+00 -3.9022e+00 -1.7843e+00 -2.9018e+00 +3.8908e+00 +2.1099e+00 +2.4611e+00 +1.4074e+00 +4.2644e+00 +1.7207e+00 -3.1921e+00 -1.6045e+00 -2.7083e+00 -1.5165e-01 +8.3506e-01 +1.5052e+00
16 0 +4.315992624e+03 +4.392262624e+03 +4.392262624e+03 +8.5797e-01 +2.4166e+00 -4.5366e+00 -1.2501e+00 +1.8919e+00 -4.5900e+00 -2.7521e-01 +4.6276e-01 +9.9690e-01 -8.2465e-01 +2.7683e+00 -1.4333e+00 +2.6785e+00 -4.2237e+00 +7.3676e-01 -2.9699e+00 +4.0229e+00 +4.1041e+00 -1.5600e+00 -1.9741e-01
57 0 +1.540992281e+03 +1.617262281e+03 +1.617262281e+03 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 -4.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 -2.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00
104 0 +2.169110081e+02 +2.931810081e+02 +2.931810081e+02 -2.0000e+00 -3.0000e+00 +4.0000e+00 -1.0000e+00 -3.0000e+00 +0.0000e+00 +4.0000e+00 -4.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 -2.0000e+00 +4.0000e+00
281 0 +1.110922239e+02 +1.873622239e+02 +1.873622239e+02 +0.0000e+00 -2.0000e+00 -4.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 -3.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 -3.0000e+00 -3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
6237 0 +9.998213925e+01 +1.762521392e+02 +1.762521392e+02 -2.0000e+00 +1.0000e+00 -4.0000e+00 -1.0000e+00 -4.0000e+00 -1.0000e+00 -1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7216 0 +9.594412631e+01 +1.722141263e+02 +1.722141263e+02 +0.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00
10000 0 +9.304140201e+01 +1.693114020e+02 +1.693114020e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
13108 0 +7.373756413e+01 +1.500075641e+02 +1.500075641e+02 +0.0000e+00 -4.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00
20707 0 +5.990783416e+01 +1.361778342e+02 +1.361778342e+02 +0.0000e+00 -4.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00
63731 0 +5.521774442e+01 +1.314877444e+02 +1.314877444e+02 -1.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 -2.0000e+00 +4.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
86130 0 +5.312097116e+01 +1.293909712e+02 +1.293909712e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.986910607e+05 +1.986685107e+05 +1.986685107e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +6.442533849e+04 +6.440278849e+04 +6.440278849e+04 +4.2427e+00 +2.9732e+00 -2.3142e+00 +5.1248e-01 -4.1901e-01 +1.8369e+00 -1.1070e+00 +4.2771e+00 +6.9353e-01 -3.1580e-01 -1.7200e+00 +8.8800e-01 -1.4852e+00 +2.4618e+00 +1.5707e-01 -1.2240e+00 -3.7320e+00 -9.8521e-01 -1.6747e+00 +3.7696e+00
18 0 +1.945725853e+04 +1.943470853e+04 +1.943470853e+04 -1.3603e+00 +1.5645e+00 -1.5922e+00 +1.2484e+00 -3.4402e+00 -6.0788e-01 -4.1250e+00 -2.0966e+00 +7.3257e-01 -2.5963e+00 +4.6021e+00 +4.4949e+00 +4.0375e+00 +3.1003e+00 -2.6773e+00 -3.8610e+00 -1.2457e+00 -1.6075e+00 +4.2080e-02 +4.2206e+00
20 0 +8.943210592e+03 +8.920660592e+03 +8.920660592e+03 +3.9585e+00 -3.5647e+00 -1.1813e+00 +1.8179e+00 -4.8479e+00 +7.6272e-01 +4.3893e+00 +1.4625e+00 +3.5671e+00 +1.5388e+00 -2.7422e+00 -2.0012e+00 +3.5665e-01 -1.4492e+00 -1.0785e+00 -3.0349e+00 -9.1969e-01 -4.5955e+00 +2.2820e+00 -4.8489e+00
97 0 +4.695647349e+03 +4.673097349e+03 +4.673097349e+03 -4.0000e+00 -1.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 -1.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 -1.0000e+00 -4.0000e+00 +4.0000e+00 +0.0000e+00 -1.0000e+00 -4.0000e+00 +4.0000e+00 -3.0000e+00 +3.0000e+00
157 0 +8.007526664e+02 +7.782026664e+02 +7.782026664e+02 +0.0000e+00 -5.0000e+00 -2.0000e+00 -4.0000e+00 +0.0000e+00 -1.0000e+00 +3.0000e+00 -1.0000e+00 -5.0000e+00 +1.0000e+00 -2.0000e+00 +3.0000e+00 -3.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00 -3.0000e+00 -2.0000e+00 +3.0000e+00 +1.0000e+00
161 0 +6.962973540e+02 +6.737473540e+02 +6.737473540e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 -2.0000e+00 -1.0000e+00 +1.0000e+00 -4.0000e+00 +4.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 -2.0000e+00 +3.0000e+00 -2.0000e+00 +3.0000e+00 +0.0000e+00
508 0 +2.845913619e+02 +2.620413619e+02 +2.620413619e+02 -3.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 -3.0000e+00 -3.0000e+00 -3.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 -4.0000e+00 +0.0000e+00
517 0 +1.832174216e+02 +1.606674216e+02 +1.606674216e+02 +4.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 -2.0000e+00 -4.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00
2200 0 +1.774945451e+02 +1.549445451e+02 +1.549445451e+02 +3.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 -4.0000e+00 +2.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00
2731 0 +1.692241826e+02 +1.466741826e+02 +1.466741826e+02 -3.0000e+00 +2.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 +4.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 -1.0000e+00 +2.0000e+00 +1.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 -3.0000e+00
3730 0 +1.508334917e+02 +1.282834917e+02 +1.282834917e+02 -1.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 -2.0000e+00 +2.0000e+00 -1.0000e+00 -2.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00
3956 0 +1.394432075e+02 +1.168932075e+02 +1.168932075e+02 -1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 -3.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 +0.0000e+00 -1.0000e+00
4560 0 +1.081137752e+02 +8.556377521e+01 +8.556377521e+01 +0.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +3.0000e+00 -4.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 -4.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 -2.0000e+00
5153 0 +1.008044467e+02 +7.825444666e+01 +7.825444666e+01 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 -3.0000e+00 -3.0000e+00 +4.0000e+00 -2.0000e+00 +0.0000e+00 -2.0000e+00
28397 0 +9.616862171e+01 +7.361862171e+01 +7.361862171e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 -3.0000e+00 -2.0000e+00 +5.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 +1.0000e+00 -4.0000e+00 +0.0000e+00 +0.0000e+00
31203 0 +7.961031373e+01 +5.706031373e+01 +5.706031373e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 -1.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +3.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00
58964 0 +7.611358033e+01 +5.356358033e+01 +5.356358033e+01 -1.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 -3.0000e+00 +0.0000e+00 -3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 -4.0000e+00 +0.0000e+00 +0.0000e+00
59163 0 +6.958185139e+01 +4.703185139e+01 +4.703185139e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 +3.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 -4.0000e+00 +3.0000e+00 +0.0000e+00
70286 0 +6.122451865e+01 +3.867451865e+01 +3.867451865e+01 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 -3.0000e+00 +0.0000e+00 -3.0000e+00 -1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 -4.0000e+00 -1.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.811586777e+05 +2.811723377e+05 +2.811723377e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.376065753e+04 +2.377431753e+04 +2.377431753e+04 -1.0915e+00 -3.5433e-01 +3.1084e+00 +9.9528e-02 -3.3010e+00 +4.8875e+00 -4.8113e+00 -2.0442e+00 +1.3984e+00 +3.0261e+00 +1.4873e+00 -2.2310e+00 +1.5257e+00 -1.4380e+00 +1.5295e+00 -2.9088e+00 +4.2244e+00 -4.4173e+00 +6.1407e-01 -6.7286e-01
34 0 +3.511532838e+02 +3.648132838e+02 +3.648132838e+02 +3.2737e+00 -1.4108e+00 +4.1577e+00 +3.8206e+00 +1.2792e-01 -3.6893e+00 -3.0499e+00 -3.6686e+00 +5.7085e-01 -1.6409e+00 -5.6566e-01 +2.0478e+00 +2.3232e+00 +7.3830e-01 +3.9820e+00 +6.8325e-02 -4.4953e+00 -1.2042e+00 -4.6497e+00 +3.9657e+00
318 0 +3.383229567e+02 +3.519829567e+02 +3.519829567e+02 -1.0000e+00 -4.0000e+00 -5.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 -5.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 -2.0000e+00 +3.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00
441 0 +3.016884675e+02 +3.153484675e+02 +3.153484675e+02 -3.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 -2.0000e+00 -1.0000e+00 +2.0000e+00 -1.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 -1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 -1.0000e+00 -1.0000e+00 +3.0000e+00
646 0 +1.822833088e+02 +1.959433088e+02 +1.959433088e+02 +3.0000e+00 -2.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 -3.0000e+00 -3.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 -4.0000e+00 -3.0000e+00 -2.0000e+00 +3.0000e+00
