% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.817093392e+01 +2.504093392e+01 +2.504093392e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.660978148e+00 +1.553097815e+01 +1.553097815e+01 -6.8410e-01 +2.6582e+00 +4.3074e+00 -3.8809e+00 -4.3658e-01 +1.2597e+00 -1.7551e-02 -9.3657e-01 -8.5899e-01 -1.8743e+00 +1.2382e+00 -1.9385e+00 +2.0085e+00 -3.2553e+00 +3.7775e+00 -1.8569e+00 +2.7904e+00 -3.3504e+00 +3.6285e+00 -1.3599e+00
18 0 +8.195157831e+00 +1.506515783e+01 +1.506515783e+01 +1.4160e+00 +2.5294e+00 +7.6370e-01 -1.0607e+00 -9.7798e-01 -3.3602e-03 -3.8977e+00 -1.7448e-01 -4.7515e+00 -2.8130e+00 +3.2572e+00 -3.8593e+00 +2.2739e+00 -8.4020e-01 -2.4267e+00 +2.7413e+00 +4.9847e+00 -2.9729e+00 -1.1139e+00 -6.5593e-01
38 0 +7.759213359e+00 +1.462921336e+01 +1.462921336e+01 -2.8730e+00 +3.2392e+00 -4.1944e+00 -2.1301e+00 +1.5062e-01 +4.1079e-01 +3.1755e+00 -3.7770e+00 -3.8301e+00 -4.8720e-01 +4.7705e+00 +4.0569e+00 +2.5253e+00 -4.0023e+00 -1.8375e+00 -2.7996e+00 -2.3975e+00 -3.0283e+00 -1.4097e+00 +3.8940e+00
40 0 +7.408169401e+00 +1.427816940e+01 +1.427816940e+01 +4.4389e+00 +2.0728e-02 -1.6288e+00 -4.3177e+00 -2.5951e+00 +2.6150e+00 -2.1716e+00 -4.8009e+00 +3.9721e+00 +3.9202e+00 +2.9185e+00 +2.3343e+00 -3.1373e+00 +3.5983e+00 +3.2926e+00 +4.3167e+00 -2.4686e+00 -2.2413e+00 +4.4013e+00 -4.0206e+00
60 0 +6.545957211e+00 +1.341595721e+01 +1.341595721e+01 +3.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00 -2.0000e+00 -4.0000e+00 +0.0000e+00 -3.0000e+00 +2.0000e+00 -4.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00
121 0 +5.266400194e+00 +1.213640019e+01 +1.213640019e+01 +0.0000e+00 +4.0000e+00 -4.0000e+00 +2.0000e+00 -4.0000e+00 +1.0000e+00 -4.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 -4.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 -2.0000e+00 +3.0000e+00 +2.0000e+00
291 0 +5.210923785e+00 +1.208092378e+01 +1.208092378e+01 +2.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 -2.0000e+00 -4.0000e+00 -1.0000e+00 +2.0000e+00 +4.0000e+00 +3.0000e+00 -2.0000e+00 +4.0000e+00 +0.0000e+00 -1.0000e+00
611 0 +4.183214604e+00 +1.105321460e+01 +1.105321460e+01 +1.0000e+00 -4.0000e+00 +1.0000e+00 -5.0000e+00 +1.0000e+00 +3.0000e+00 +4.0000e+00 -4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 -3.0000e+00 +1.0000e+00 +3.0000e+00 -4.0000e+00
994 0 +3.873547838e+00 +1.074354784e+01 +1.074354784e+01 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 -4.0000e+00 -4.0000e+00 -5.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
