% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.357246449e+01 +1.449224645e+02 +1.449224645e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.144058582e+01 +1.427905858e+02 +1.427905858e+02 -8.4420e-01 -3.2689e+00 -3.5252e+00 +2.2137e+00 -3.7517e+00 -3.7541e+00 +3.9598e+00 +4.9724e+00 -3.8768e+00 -4.8795e+00 -1.9230e+00 -2.0371e+00 +1.5386e-01 +1.1054e+00 +1.3057e+00 +7.8780e-01 -2.9378e+00 -3.1276e+00 +7.6659e-01 +2.3744e+00
8 0 +6.935863282e+01 +1.407086328e+02 +1.407086328e+02 -3.8249e+00 -8.5529e-01 -3.1696e+00 -2.1191e+00 -4.5133e+00 -1.8439e+00 -2.7368e+00 -1.5436e+00 +2.5459e+00 +3.9543e+00 +3.3007e+00 -2.7224e+00 -3.8006e-01 +1.3100e+00 -2.1589e+00 +4.1354e+00 -2.3787e+00 -4.2260e-02 -2.3081e+00 -4.9167e+00
10 0 +6.708142619e+01 +1.384314262e+02 +1.384314262e+02 +1.6654e+00 -2.3953e+00 -3.5479e+00 -1.2034e+00 +2.7035e+00 -1.1599e+00 +1.8840e+00 -1.4133e+00 +4.9625e+00 -3.1195e+00 -4.3484e+00 -1.6002e+00 -4.2134e+00 -3.8690e+00 -4.7888e+00 -4.0331e+00 -4.8199e+00 -4.7104e+00 -3.1074e+00 +1.8640e+00
14 0 +4.733285837e+01 +1.186828584e+02 +1.186828584e+02 -2.3297e+00 -1.6735e+00 -1.4521e+00 +1.7558e-01 -4.5278e+00 -3.4326e-01 -1.1844e+00 +4.2402e+00 -9.8491e-01 +1.3419e+00 +3.3733e+00 -1.9468e+00 +4.9634e+00 +1.9466e-01 -9.8553e-01 +3.2741e+00 -3.9703e-01 -3.0877e-01 -1.0223e+00 +2.8901e-01
28 0 +4.294220891e+01 +1.142922089e+02 +1.142922089e+02 -2.9762e+00 -3.7609e+00 +1.0733e+00 +3.1018e+00 +3.7425e+00 +4.4667e+00 +4.7750e+00 +3.5304e+00 +1.9153e+00 +4.7293e+00 -1.9648e+00 +6.1441e-01 +3.1737e-01 -4.4373e+00 -1.7164e+00 -3.3589e+00 -2.1794e+00 -4.9029e+00 -8.3206e-01 -1.2661e+00
70 0 +3.405383599e+01 +1.054038360e+02 +1.054038360e+02 +0.0000e+00 -5.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 -3.0000e+00 -1.0000e+00 -4.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 +0.0000e+00 -2.0000e+00
165 0 +3.285288435e+01 +1.042028843e+02 +1.042028843e+02 -3.0000e+00 -3.0000e+00 -1.0000e+00 +3.0000e+00 +2.0000e+00 -1.0000e+00 -1.0000e+00 +3.0000e+00 +2.0000e+00 -3.0000e+00 -5.0000e+00 +0.0000e+00 -4.0000e+00 -7.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00
663 0 +3.213006722e+01 +1.034800672e+02 +1.034800672e+02 -2.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 -3.0000e+00 +3.0000e+00 +4.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 +4.0000e+00 +1.0000e+00 -1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 -4.0000e+00 -2.0000e+00 -1.0000e+00
1736 0 +2.894798508e+01 +1.002979851e+02 +1.002979851e+02 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +3.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 -5.0000e+00 -3.0000e+00 +1.0000e+00 -1.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00
