% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.288577618e+08 +4.288571407e+08 +4.288571407e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +4.077303897e+08 +4.077297686e+08 +4.077297686e+08 -2.5282e+00 +8.4128e-01 +4.5868e+00 -4.6840e+00 +2.2385e+00 -3.1642e+00 -4.1164e+00 +4.4901e+00 -2.9301e+00 +1.6162e+00 -5.6460e-01 -2.1102e+00 +1.5376e+00 -4.7329e+00 +3.2197e+00 -3.1497e+00 -2.2689e+00 +3.8621e+00 -2.1206e+00 -4.2168e+00
79 0 +2.607894567e+08 +2.607888355e+08 +2.607888355e+08 +2.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 +2.0000e+00 -3.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00
145 0 +2.113594500e+08 +2.113588289e+08 +2.113588289e+08 -3.0000e+00 -2.0000e+00 +1.0000e+00 -1.0000e+00 -2.0000e+00 -4.0000e+00 +4.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00 -1.0000e+00 -2.0000e+00 +4.0000e+00 -2.0000e+00 +4.0000e+00 -3.0000e+00 -3.0000e+00 +4.0000e+00 +1.0000e+00 -1.0000e+00
164 0 +1.674361334e+08 +1.674355123e+08 +1.674355123e+08 -4.0000e+00 +4.0000e+00 +3.0000e+00 -2.0000e+00 -1.0000e+00 -2.0000e+00 -2.0000e+00 +1.0000e+00 +3.0000e+00 -1.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 -1.0000e+00 -4.0000e+00 +4.0000e+00 +0.0000e+00 -1.0000e+00
353 0 +1.317742616e+08 +1.317736405e+08 +1.317736405e+08 +0.0000e+00 +6.0000e+00 +2.0000e+00 -4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 -2.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +5.0000e+00 -4.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00
483 0 +8.640008156e+07 +8.639946045e+07 +8.639946045e+07 +0.0000e+00 +6.0000e+00 +2.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 -1.0000e+00 +3.0000e+00 +1.0000e+00 +5.0000e+00 -4.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00
548 0 +8.291555754e+07 +8.291493643e+07 +8.291493643e+07 +0.0000e+00 +6.0000e+00 +2.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 +3.0000e+00 +1.0000e+00 +5.0000e+00 -4.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00
613 0 +7.437576349e+07 +7.437514238e+07 +7.437514238e+07 +0.0000e+00 +6.0000e+00 +2.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00
619 0 +6.996141699e+07 +6.996079588e+07 +6.996079588e+07 -4.0000e+00 +4.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 +5.0000e+00 +2.0000e+00 +2.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 +1.0000e+00 -1.0000e+00
