% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.581765120e+02 +1.412365120e+02 +1.412365120e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +9.087233560e+01 +7.393233560e+01 +7.393233560e+01 -3.7050e+00 +3.9360e+00 -2.2095e+00 +3.4772e+00 +2.8816e-01 +1.0954e+00 +3.4518e+00 -2.9688e+00 -4.7797e+00 -4.4077e+00 -1.9233e+00 +3.5986e+00 -2.2965e+00 -2.2349e+00 -9.0870e-01 +2.3204e+00 +1.8656e+00 -3.7257e+00 -3.3943e+00 +2.7465e+00
27 0 +5.864953181e+01 +4.170953181e+01 +4.170953181e+01 +4.4489e-01 -5.9620e-01 -1.8384e+00 -2.4391e+00 -6.2471e-01 +4.2064e-02 -1.3407e+00 +6.4987e-02 -2.7787e+00 -3.7698e+00 +4.9032e+00 -2.5716e+00 +1.2922e+00 +1.0574e+00 +3.2287e+00 +6.3505e-01 +3.3042e+00 +2.6623e+00 +2.7355e+00 +4.2063e+00
171 0 +4.347377781e+01 +2.653377781e+01 +2.653377781e+01 -1.0000e+00 -1.0000e+00 +0.0000e+00 -4.0000e+00 +4.0000e+00 +1.0000e+00 +4.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 -3.0000e+00 +1.0000e+00 +4.0000e+00 +3.0000e+00 -2.0000e+00 -4.0000e+00 +3.0000e+00
321 0 +4.180827304e+01 +2.486827304e+01 +2.486827304e+01 +3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 -5.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 -4.0000e+00 +4.0000e+00 +3.0000e+00 -1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 -3.0000e+00
330 0 +4.009393894e+01 +2.315393894e+01 +2.315393894e+01 -1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 +4.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 +3.0000e+00
393 0 +3.617158485e+01 +1.923158485e+01 +1.923158485e+01 +0.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +4.0000e+00 -4.0000e+00 -4.0000e+00 -1.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +4.0000e+00 +4.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00
440 0 +3.342393396e+01 +1.648393396e+01 +1.648393396e+01 +0.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +3.0000e+00 -2.0000e+00 +5.0000e+00 +1.0000e+00 -2.0000e+00 -2.0000e+00 +2.0000e+00 -4.0000e+00 +2.0000e+00 -1.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00
715 0 +2.963427350e+01 +1.269427350e+01 +1.269427350e+01 +3.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 +0.0000e+00 -1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00
837 0 +2.927448112e+01 +1.233448112e+01 +1.233448112e+01 +2.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 +3.0000e+00 -1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
