% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.900661284e+02 +3.900661284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.881118830e+02 +3.789018830e+02 +3.789018830e+02 -3.1119e+00 +2.6135e+00 +3.0673e-01 -1.4193e+00 -2.7210e+00 -3.8214e+00 -1.6776e+00 -1.1284e+00 -1.6594e+00 -3.9142e+00 -4.4063e+00 -1.5511e+00 +2.5465e+00 -2.0233e+00 -1.8970e+00 -1.2271e-01 +3.9168e-01 -2.7395e+00 -2.4737e+00 -2.1660e+00
4 0 +3.505544602e+02 +3.413444602e+02 +3.413444602e+02 -2.0373e+00 +3.6994e+00 +3.7667e-01 +8.8646e-01 +2.8681e+00 +1.5337e+00 +1.8222e+00 -1.4075e+00 +2.7597e-01 +4.4124e+00 +2.4399e+00 -1.8722e+00 +2.5260e+00 +4.9807e-01 -1.8361e+00 -4.0257e+00 -4.3654e+00 +4.5114e+00 +7.2194e-01 +1.3002e+00
9 0 +3.399003866e+02 +3.306903866e+02 +3.306903866e+02 +3.5631e+00 -1.4276e+00 +4.2049e+00 -1.1869e+00 -2.3087e+00 +4.0159e+00 +4.4616e+00 -1.1929e-01 -1.3268e+00 +1.7516e+00 -4.7723e+00 +2.3179e+00 -2.6104e+00 +1.3468e-01 +3.3295e+00 -3.0509e+00 +3.7362e+00 +3.0336e+00 +3.7148e+00 +2.8208e+00
11 0 +2.803571637e+02 +2.711471637e+02 +2.711471637e+02 +3.0370e+00 +3.2098e+00 -2.2678e+00 +4.7439e-01 +6.3358e-01 -2.8273e+00 -4.7173e+00 +1.9615e+00 +3.4018e+00 -3.6521e-01 -4.0744e+00 -4.6174e+00 -7.7584e-01 +2.7335e+00 +9.6732e-01 -4.1046e+00 -1.5800e+00 +2.0663e+00 -2.5291e+00 +2.7073e+00
29 0 +2.697171737e+02 +2.605071737e+02 +2.605071737e+02 +4.5571e+00 +3.2659e+00 -4.2394e+00 +1.5924e+00 +2.4805e+00 +1.4091e+00 -3.6310e+00 -2.9067e+00 -1.2787e+00 +1.1412e+00 +6.4580e-01 -4.7376e+00 -4.3598e+00 +4.7255e+00 -4.7972e+00 -4.9520e+00 +1.5102e+00 -1.9134e+00 -3.7993e+00 +4.1163e+00
36 0 +2.578781030e+02 +2.486681030e+02 +2.486681030e+02 +4.2130e+00 +3.1521e+00 +5.0215e-01 +3.3522e+00 -2.0906e+00 -3.2038e+00 -8.8709e-01 +3.9857e+00 -2.3257e+00 +2.2471e+00 +1.5911e+00 -2.5440e+00 -6.0640e-02 +3.7235e+00 -8.3983e-02 -4.3030e+00 -1.9177e+00 +3.0548e+00 -3.4920e+00 +4.5416e+00
168 0 +2.356728630e+02 +2.264628630e+02 +2.264628630e+02 +3.0000e+00 +3.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 -4.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 -4.0000e+00 -4.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 -4.0000e+00 +0.0000e+00 +2.0000e+00 -5.0000e+00 +2.0000e+00
881 0 +2.314963898e+02 +2.222863898e+02 +2.222863898e+02 +1.0000e+00 +3.0000e+00 -2.0000e+00 -3.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 -2.0000e+00 +3.0000e+00 -4.0000e+00 +0.0000e+00 -2.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 -2.0000e+00 +3.0000e+00 +6.0000e+00 -4.0000e+00 +2.0000e+00
985 0 +2.029698101e+02 +1.937598101e+02 +1.937598101e+02 +2.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 -2.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 -4.0000e+00 -3.0000e+00 +0.0000e+00 +2.0000e+00 -4.0000e+00 -7.0000e+00 +3.0000e+00 +4.0000e+00 -1.0000e+00 +4.0000e+00
