% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.707168231e+01 +2.013168231e+01 +2.013168231e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.400887491e+01 +1.706887491e+01 +1.706887491e+01 -1.1819e+00 -2.6519e+00 -3.0972e-01 +2.5668e+00 +1.6891e+00 +3.5257e+00 +4.8724e+00 +3.2667e+00 +1.2651e+00 -1.1998e-01 +4.0761e-01 -3.6389e-01 -2.5186e+00 +1.8632e+00 +3.8218e+00 -1.0229e+00 -3.7073e+00 -2.3853e+00 +2.1130e+00 +4.9717e+00
6 0 +2.912799507e+01 +1.218799507e+01 +1.218799507e+01 -3.3293e+00 +1.0841e+00 +2.2625e+00 -1.1421e+00 +1.5940e+00 +3.1466e+00 -5.8672e-01 -2.5718e+00 -1.4456e+00 +8.3060e-01 +1.2434e+00 +2.6730e+00 +3.9316e+00 -2.6802e+00 +3.5403e+00 +1.7567e+00 -3.5728e-01 +3.4827e+00 -3.3726e+00 +3.6993e+00
7 0 +2.734208560e+01 +1.040208560e+01 +1.040208560e+01 -1.9643e+00 +1.6222e+00 +3.3462e-01 +2.0745e+00 +4.6285e+00 -4.5498e+00 +3.8779e+00 +1.8254e+00 -3.2955e+00 -4.1168e+00 +1.6077e+00 +2.5042e+00 -1.8505e+00 -4.7634e+00 +2.3847e+00 -2.8124e+00 +9.2728e-01 +2.0031e+00 -9.8104e-01 +2.7042e+00
22 0 +2.364587809e+01 +6.705878086e+00 +6.705878086e+00 -2.7381e+00 +2.0936e-01 +3.8834e-01 -3.1317e+00 +4.1148e-01 +4.8132e-01 -6.0723e-01 -8.3671e-01 +3.4498e+00 -2.7718e+00 +4.7718e+00 +3.2789e-01 -4.6492e+00 +1.2082e+00 -4.1421e+00 +1.8276e+00 +1.8529e+00 +3.2398e+00 -4.2299e+00 +1.4672e+00
38 0 +2.261842390e+01 +5.678423901e+00 +5.678423901e+00 +1.2487e+00 +2.7301e+00 -3.3729e+00 +1.8313e+00 +1.9311e+00 -1.9457e+00 +2.4974e+00 +2.8380e-01 +1.5503e+00 -1.6951e+00 +2.4398e+00 -4.4324e+00 -4.5601e+00 -1.6272e+00 -4.1048e+00 -1.3380e+00 +1.4948e+00 -2.1647e+00 +2.5020e+00 +2.9468e-01
58 0 +1.533068783e+01 -1.609312168e+00 -1.609312168e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 -2.0000e+00 -3.0000e+00 -1.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 -4.0000e+00 +3.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 -4.0000e+00 +3.0000e+00
258 0 +1.251653350e+01 -4.423466502e+00 -4.423466502e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00 -1.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 -4.0000e+00 +3.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00
358 0 +1.009048982e+01 -6.849510184e+00 -6.849510184e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +3.0000e+00 -2.0000e+00 -2.0000e+00 -3.0000e+00 -1.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 -4.0000e+00 +3.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00
681 0 +9.034810500e+00 -7.905189500e+00 -7.905189500e+00 +1.0000e+00 +3.0000e+00 +2.0000e+00 -1.0000e+00 +3.0000e+00 -2.0000e+00 +3.0000e+00 -3.0000e+00 +0.0000e+00 -4.0000e+00 +4.0000e+00 -1.0000e+00 +1.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00
