% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.581765120e+02 +1.412365120e+02 +1.412365120e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.234977513e+02 +1.065577513e+02 +1.065577513e+02 +2.8417e+00 +3.8462e+00 +7.0013e-01 +4.9416e+00 +5.1917e-01 -3.9374e+00 -1.6365e+00 -1.0080e+00 +2.9859e+00 -3.6148e+00 +1.9918e+00 -3.4655e+00 +3.6457e+00 -3.2352e+00 +1.8351e+00 -4.4773e+00 +4.1504e+00 +9.4580e-01 +4.3847e+00 -3.6483e-01
23 0 +7.837614745e+01 +6.143614745e+01 +6.143614745e+01 -4.6272e+00 -1.0142e+00 +3.2074e+00 -3.6808e+00 +2.2172e+00 +1.7700e+00 -1.9249e+00 +1.8116e-01 +9.4560e-01 -3.4694e+00 +3.9393e+00 +5.1766e-01 +2.1671e+00 -1.0509e+00 +1.8906e+00 +2.8372e+00 +4.3092e+00 +4.9362e+00 +3.1837e+00 +3.8553e+00
38 0 +7.193925288e+01 +5.499925288e+01 +5.499925288e+01 +3.8484e-01 +3.9833e+00 -2.4405e+00 -1.8751e-01 +3.9621e+00 +3.7743e+00 +3.3643e+00 -3.4330e+00 -4.0744e+00 +5.2295e-01 -2.0524e+00 -9.7372e-01 +2.2551e+00 -1.6041e+00 -3.5179e-01 -4.2292e+00 +2.7314e+00 -2.3700e-01 +8.9930e-01 +5.7902e-01
200 0 +6.640559155e+01 +4.946559155e+01 +4.946559155e+01 -4.4343e+00 -2.0036e+00 -2.9220e+00 +1.8943e+00 +4.5266e+00 +1.7567e+00 +8.3296e-01 -3.8862e+00 -2.7202e-01 -3.3855e+00 -1.9833e+00 +2.2654e+00 -6.4391e-01 -4.0618e+00 -3.0185e-01 +1.6068e+00 +2.3934e+00 -1.9806e+00 -1.9292e+00 +4.5619e+00
218 0 +4.739971966e+01 +3.045971966e+01 +3.045971966e+01 +1.0255e+00 +3.9091e+00 -1.5143e-01 +3.7320e-01 +6.4529e-01 -1.7775e-01 +4.3745e+00 -1.4428e+00 +4.8323e+00 -4.4775e+00 +1.9844e+00 +4.7047e+00 -1.7678e+00 -3.2785e+00 +3.6286e+00 +2.6428e+00 +3.0643e+00 -2.9603e+00 -3.2920e+00 -3.4424e+00
616 0 +3.741250810e+01 +2.047250810e+01 +2.047250810e+01 +0.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 -4.0000e+00 +2.0000e+00 -3.0000e+00 -2.0000e+00 -4.0000e+00 +3.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00
1403 0 +3.208607471e+01 +1.514607471e+01 +1.514607471e+01 +2.0000e+00 +3.0000e+00 -1.0000e+00 +1.0000e+00 +5.0000e+00 -2.0000e+00 +3.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 +5.0000e+00 -5.0000e+00 -2.0000e+00 -1.0000e+00 +3.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
2691 0 +2.937515201e+01 +1.243515201e+01 +1.243515201e+01 +3.0000e+00 +3.0000e+00 -3.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 -3.0000e+00 +0.0000e+00 -2.0000e+00 +4.0000e+00 +0.0000e+00 -4.0000e+00 -3.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 -2.0000e+00 -2.0000e+00 -3.0000e+00
3866 0 +2.842046710e+01 +1.148046710e+01 +1.148046710e+01 +0.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 -3.0000e+00 -2.0000e+00 -3.0000e+00 +4.0000e+00 +0.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 +2.0000e+00 +4.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00
