% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.743465359e+05 +7.743824359e+05 +7.743824359e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
30 0 +6.115795480e+05 +6.116154480e+05 +6.116154480e+05 +3.3117e+00 -3.9149e+00 -2.7077e+00 -1.4904e+00 +1.1820e+00 -1.2467e+00 +8.2488e-01 -3.7070e+00 -3.1253e+00 -1.7209e+00 +1.3805e+00 -2.4597e+00 +3.3844e+00 -2.3086e-02 +3.7918e+00 -3.3369e+00 +2.7530e+00 +3.8751e+00 +2.4099e+00 -2.6091e+00
56 0 +5.776849400e+05 +5.777208400e+05 +5.777208400e+05 +2.7348e-01 +2.9940e+00 +4.5204e+00 -2.7456e+00 -1.8205e+00 -3.9559e+00 -1.3332e+00 -4.6415e+00 -1.1067e+00 +1.0867e+00 +1.7919e+00 +1.3771e+00 +8.8207e-01 -3.8829e+00 -2.6548e-01 -4.8178e-01 +3.8184e+00 +1.0126e-01 -1.7708e+00 -3.1640e+00
71 0 +5.121953375e+05 +5.122312375e+05 +5.122312375e+05 -1.0000e+00 -2.0000e+00 -1.0000e+00 +4.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 -3.0000e+00 -5.0000e+00 -4.0000e+00 -3.0000e+00 -4.0000e+00 +0.0000e+00 -3.0000e+00 +4.0000e+00 -2.0000e+00 +3.0000e+00 +3.0000e+00 +2.0000e+00 -1.0000e+00
172 0 +3.068745041e+05 +3.069104041e+05 +3.069104041e+05 +2.0000e+00 +2.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 -1.0000e+00 -4.0000e+00 -1.0000e+00 +3.0000e+00 -3.0000e+00 +1.0000e+00 +0.0000e+00 -3.0000e+00 +4.0000e+00 -3.0000e+00 +3.0000e+00 +9.0000e+00 -2.0000e+00 -4.0000e+00
247 0 +2.034900632e+05 +2.035259632e+05 +2.035259632e+05 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -7.0000e+00 -1.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 +3.0000e+00 +6.0000e+00 -6.0000e+00 -2.0000e+00
636 0 +1.489433353e+05 +1.489792353e+05 +1.489792353e+05 +2.0000e+00 -1.0000e+00 -2.0000e+00 +4.0000e+00 +0.0000e+00 -3.0000e+00 -4.0000e+00 -4.0000e+00 -4.0000e+00 -2.0000e+00 -3.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 +4.0000e+00 -5.0000e+00 +3.0000e+00 +4.0000e+00 -2.0000e+00 -4.0000e+00
837 0 +1.457001594e+05 +1.457360594e+05 +1.457360594e+05 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 -3.0000e+00 -3.0000e+00 -2.0000e+00 -1.0000e+00 -2.0000e+00 -3.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +3.0000e+00 -5.0000e+00 +3.0000e+00 +7.0000e+00 -1.0000e+00 -5.0000e+00
843 0 +1.276143665e+05 +1.276502665e+05 +1.276502665e+05 +2.0000e+00 +0.0000e+00 +8.0000e+00 +5.0000e+00 -2.0000e+00 -7.0000e+00 -4.0000e+00 -3.0000e+00 +1.0000e+00 -8.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +1.0000e+00 -8.0000e+00 +2.0000e+00 +4.0000e+00 +1.0000e+00 -7.0000e+00
954 0 +1.219603675e+05 +1.219962675e+05 +1.219962675e+05 +3.0000e+00 +4.0000e+00 +2.0000e+00 +1.0000e+00 -3.0000e+00 -4.0000e+00 +1.0000e+00 -2.0000e+00 +0.0000e+00 -6.0000e+00 -2.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 -6.0000e+00 +1.0000e+00 +8.0000e+00 -5.0000e+00 -9.0000e+00
