% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.743465359e+05 +7.743824359e+05 +7.743824359e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +7.609588178e+05 +7.609947178e+05 +7.609947178e+05 +2.9483e+00 -2.3787e+00 +1.7354e+00 +4.2196e+00 -4.7283e+00 +2.3938e+00 +1.6616e+00 -1.4263e+00 -3.1630e+00 -4.9429e+00 -1.7382e+00 -6.8341e-01 +1.5569e+00 -1.5766e+00 -3.8206e-01 -3.0203e+00 -2.8280e+00 +1.5863e+00 -1.2511e-01 -1.8776e+00
91 0 +5.980112125e+05 +5.980471125e+05 +5.980471125e+05 +3.2585e+00 +2.6568e+00 +1.2569e+00 +3.2627e+00 +2.6791e+00 +1.8994e+00 -3.0144e-01 +5.2558e-01 +1.1838e+00 -4.1844e+00 -4.5143e+00 +8.1750e-01 -3.8845e+00 +3.3594e+00 +1.8810e-01 -1.3693e+00 +4.6250e+00 +2.7396e+00 -6.6421e-01 +2.0980e+00
172 0 +4.390743861e+05 +4.391102861e+05 +4.391102861e+05 -1.6263e+00 +1.8037e+00 +9.5299e-01 +4.9183e+00 -3.4299e-01 -4.9406e+00 -3.7544e+00 -3.8797e+00 +1.4606e+00 -4.6234e+00 -7.7753e-01 -7.4728e-02 -1.3037e+00 +1.0624e+00 +7.4788e-01 -1.4732e+00 +3.7754e-01 -2.6622e-01 +1.6977e+00 -3.7611e+00
352 0 +2.837686692e+05 +2.838045692e+05 +2.838045692e+05 +4.0000e+00 +2.0000e+00 -1.0000e+00 -3.0000e+00 -3.0000e+00 -6.0000e+00 +2.0000e+00 -3.0000e+00 +0.0000e+00 +1.0000e+00 -3.0000e+00 +2.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 -4.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+00 -4.0000e+00
1018 0 +1.764071875e+05 +1.764430875e+05 +1.764430875e+05 +3.0000e+00 +2.0000e+00 +4.0000e+00 +4.0000e+00 -3.0000e+00 +1.0000e+00 -4.0000e+00 -3.0000e+00 +1.0000e+00 -3.0000e+00 -2.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 -5.0000e+00 +2.0000e+00 +4.0000e+00 -4.0000e+00 -2.0000e+00
2099 0 +1.605389448e+05 +1.605748448e+05 +1.605748448e+05 -1.0000e+00 +0.0000e+00 +6.0000e+00 +4.0000e+00 -2.0000e+00 -4.0000e+00 +1.0000e+00 -1.0000e+00 +0.0000e+00 -6.0000e+00 +3.0000e+00 +1.0000e+00 -3.0000e+00 +2.0000e+00 +6.0000e+00 -6.0000e+00 +0.0000e+00 +6.0000e+00 +2.0000e+00 -4.0000e+00
3044 0 +1.054405028e+05 +1.054764028e+05 +1.054764028e+05 +7.0000e+00 +2.0000e+00 +0.0000e+00 +6.0000e+00 -6.0000e+00 -2.0000e+00 +3.0000e+00 -3.0000e+00 +0.0000e+00 -6.0000e+00 -6.0000e+00 -3.0000e+00 -1.0000e+00 -5.0000e+00 +1.0000e+00 -5.0000e+00 +0.0000e+00 +8.0000e+00 -2.0000e+00 -1.0000e+00
4219 0 +8.952052359e+04 +8.955642359e+04 +8.955642359e+04 +2.0000e+00 +2.0000e+00 +4.0000e+00 +5.0000e+00 -1.0000e+00 -8.0000e+00 -4.0000e+00 -6.0000e+00 +5.0000e+00 -7.0000e+00 -5.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 -5.0000e+00 +0.0000e+00 +6.0000e+00 -1.0000e+00 -3.0000e+00
4299 0 +7.758929366e+04 +7.762519366e+04 +7.762519366e+04 +3.0000e+00 +6.0000e+00 +3.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00 +1.0000e+00 -4.0000e+00 -4.0000e+00 -8.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 +1.0000e+00 +6.0000e+00 -2.0000e+00 -4.0000e+00
