% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.977281728e+01 +1.692528173e+02 +1.692528173e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
263 0 +8.629518581e+01 +1.657751858e+02 +1.657751858e+02 -2.4748e+00 -3.9107e+00 -3.9637e+00 +3.5584e+00 -1.6332e+00 +1.9812e+00 +1.8888e+00 -1.5761e+00 +1.3966e+00 +4.7594e-01 -3.6759e+00 +4.2088e+00 -7.5272e-01 -1.2618e+00 +4.0097e+00 -5.7333e-01 +3.8314e-01 -2.4659e+00 +2.1096e+00 +2.8019e-02
362 0 +8.088808905e+01 +1.603680890e+02 +1.603680890e+02 +1.0914e+00 +9.7746e-01 -1.8345e+00 +5.2714e+00 -2.9822e+00 +1.8191e+00 -1.5274e+00 +1.4061e+00 +8.5040e-01 +4.4871e-01 -3.4989e+00 +2.6728e+00 +1.3537e+00 -3.8060e+00 +8.3752e-01 -6.6013e-01 -1.4859e+00 -3.9559e+00 +1.2169e+00 +2.2901e+00
412 0 +7.411831078e+01 +1.535983108e+02 +1.535983108e+02 +1.0914e+00 +9.7746e-01 -1.8345e+00 +5.2714e+00 -6.5847e-01 +1.8191e+00 -1.5274e+00 +1.4061e+00 +8.5040e-01 -2.9623e+00 -3.7330e+00 +2.6728e+00 +1.3537e+00 -3.8060e+00 +8.3752e-01 -6.6013e-01 -1.4859e+00 -2.6691e+00 +1.2169e+00 +2.2901e+00
413 0 +6.896138095e+01 +1.484413810e+02 +1.484413810e+02 -3.7298e-01 -3.9107e+00 -3.9637e+00 +3.5584e+00 -1.6332e+00 +3.5870e+00 +1.5878e+00 -1.5761e+00 +1.3966e+00 -2.4713e-01 -3.6759e+00 +4.2088e+00 -7.5272e-01 -1.2618e+00 +4.0097e+00 +2.9669e+00 +3.8314e-01 -2.4659e+00 +2.1096e+00 +2.8019e-02
466 0 +5.719478366e+01 +1.366747837e+02 +1.366747837e+02 -3.0076e-01 -5.1503e+00 -3.9264e+00 +1.0514e+00 -1.9541e+00 -4.4717e-02 -1.0716e-01 -7.3970e-01 -2.7509e+00 -3.8513e+00 -5.1662e+00 +6.4414e-01 +4.3166e+00 -8.4326e-01 +2.8871e+00 +1.3459e+00 +1.0843e+00 -3.4842e+00 +2.4129e+00 +4.0500e+00
725 0 +5.479736384e+01 +1.342773638e+02 +1.342773638e+02 -2.1299e+00 +1.3063e+00 +1.6669e+00 +1.8376e+00 -2.9236e+00 +1.5842e+00 -1.0764e+00 +4.9535e-01 +2.9780e+00 -1.9031e+00 -2.6365e+00 +2.2876e+00 +2.0614e+00 +1.8671e-01 +2.4124e+00 +2.9901e+00 +1.4615e+00 -2.3779e+00 +1.8664e+00 +3.0902e+00
804 0 +4.408157621e+01 +1.235615762e+02 +1.235615762e+02 +6.6132e-01 -1.6526e+00 -2.4881e+00 +4.1860e+00 +1.7086e-01 +2.3392e+00 +1.7881e+00 -5.5758e-01 -1.4271e+00 -4.9940e+00 -2.0495e+00 +3.2691e+00 +5.5286e-01 -5.5364e-02 +2.8729e+00 +1.0870e-01 +3.2371e-01 -2.9802e+00 +3.2253e+00 +1.9967e+00
842 0 +2.551523854e+01 +1.049952385e+02 +1.049952385e+02 +5.7178e-01 +8.6360e-02 -9.5686e-01 +4.4713e-01 -3.0217e+00 +2.2009e+00 +6.5890e-01 +1.5428e+00 -1.0273e+00 -3.5714e+00 -4.1405e+00 +4.2201e+00 -4.1515e-01 +1.2733e+00 +5.1144e+00 +3.5942e+00 -6.6688e-02 -2.8357e+00 +1.0311e+00 +2.0664e+00
1125 0 +2.356791466e+01 +1.030479147e+02 +1.030479147e+02 +4.0500e-01 -4.1335e+00 +1.0346e+00 +1.8376e+00 -2.9236e+00 +1.5842e+00 -1.4274e+00 +4.9535e-01 -1.1767e+00 -1.4662e+00 -3.2479e+00 +2.2876e+00 +2.0614e+00 +1.8671e-01 +4.3452e+00 +2.9901e+00 -1.1360e+00 -2.3779e+00 +2.1270e+00 +1.7942e+00
