% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.756574751e+03 +1.849514751e+03 +1.849514751e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.532065688e+03 +1.625005688e+03 +1.625005688e+03 +3.4831e+00 +7.9646e-01 -1.1091e+00 +3.7326e-01 +4.3074e-02 +4.7290e+00 -4.7143e+00 -1.9738e+00 -1.2724e+00 +4.4952e+00 -4.9068e-01 -2.5266e+00 +3.2653e+00 +3.2497e-01 -4.1559e+00 -2.6303e-01 +3.2342e+00 +9.0499e-01 +1.2447e+00 +4.9866e+00
26 0 +1.161302798e+03 +1.254242798e+03 +1.254242798e+03 -6.2307e-02 +2.4601e+00 -1.1549e+00 +3.1441e+00 +2.8889e+00 -5.2120e-01 +1.2334e+00 -4.8835e+00 +1.2072e+00 +2.5618e+00 +2.0554e+00 -4.1933e+00 +3.1866e-01 -2.2130e+00 +1.9754e+00 -2.2420e+00 -2.2167e+00 +3.2597e+00 -3.1985e+00 +1.1388e+00
46 0 +9.837034951e+02 +1.076643495e+03 +1.076643495e+03 -1.1826e+00 -4.5846e+00 +3.1585e-01 -3.9386e+00 +1.2043e+00 +2.4916e+00 +2.2859e+00 -2.1784e+00 +1.5907e+00 +3.6221e+00 -1.6840e+00 -4.9955e+00 -1.6517e+00 +2.7899e+00 +3.6292e+00 -6.0062e-01 +2.2651e+00 -4.0505e+00 +3.1439e+00 -1.7381e+00
99 0 +9.756382374e+02 +1.068578237e+03 +1.068578237e+03 +1.0000e+00 -4.0000e+00 +1.0000e+00 +1.0000e+00 -1.0000e+00 +5.0000e+00 +3.0000e+00 +2.0000e+00 -1.0000e+00 +5.0000e+00 -4.0000e+00 +0.0000e+00 -2.0000e+00 +3.0000e+00 -3.0000e+00 -1.0000e+00 +1.0000e+00 -4.0000e+00 -4.0000e+00 -3.0000e+00
267 0 +7.204406374e+02 +8.133806374e+02 +8.133806374e+02 +1.0000e+00 -1.0000e+00 +1.0000e+00 +1.0000e+00 -1.0000e+00 +5.0000e+00 -3.0000e+00 +2.0000e+00 -1.0000e+00 +5.0000e+00 -4.0000e+00 +0.0000e+00 -2.0000e+00 +3.0000e+00 -3.0000e+00 -1.0000e+00 +3.0000e+00 -4.0000e+00 -2.0000e+00 -3.0000e+00
298 0 +6.972539107e+02 +7.901939107e+02 +7.901939107e+02 -1.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 -2.0000e+00 +1.0000e+00 +3.0000e+00 -1.0000e+00 -4.0000e+00 -3.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 -4.0000e+00 +3.0000e+00 -1.0000e+00
313 0 +6.913229605e+02 +7.842629605e+02 +7.842629605e+02 +4.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 -1.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +4.0000e+00 -4.0000e+00 +6.0000e+00 -2.0000e+00 -4.0000e+00 -1.0000e+00
361 0 +6.257723106e+02 +7.187123106e+02 +7.187123106e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 +2.0000e+00 +4.0000e+00 -1.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 -4.0000e+00 -1.0000e+00 -3.0000e+00 -3.0000e+00 -3.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 -3.0000e+00 +1.0000e+00
387 0 +6.129326742e+02 +7.058726742e+02 +7.058726742e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 -1.0000e+00 +3.0000e+00 +1.0000e+00 +4.0000e+00 -4.0000e+00 +4.0000e+00 +4.0000e+00 -1.0000e+00 -5.0000e+00 +1.0000e+00 +4.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00
471 0 +3.997983077e+02 +4.927383077e+02 +4.927383077e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 -1.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 -4.0000e+00 +4.0000e+00 +4.0000e+00 -1.0000e+00 -5.0000e+00 +4.0000e+00 +4.0000e+00 -2.0000e+00 -2.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00
555 0 +3.570321510e+02 +4.499721510e+02 +4.499721510e+02 -2.0000e+00 +0.0000e+00 +1.0000e+00 -1.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 -4.0000e+00 +4.0000e+00 +4.0000e+00 -1.0000e+00 -5.0000e+00 +4.0000e+00 +4.0000e+00 -2.0000e+00 -2.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00
