% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.357246449e+01 +1.449224645e+02 +1.449224645e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.698947834e+01 +1.283394783e+02 +1.283394783e+02 -3.6444e+00 -3.5674e+00 +4.4516e+00 +7.4326e-01 -3.0522e+00 -3.1089e+00 +1.7089e+00 -4.8357e+00 +1.1879e+00 -3.1303e+00 +2.4414e+00 -1.8053e+00 -4.1410e+00 +4.1115e+00 -4.9746e+00 +8.5631e-02 +6.0858e-01 -3.8853e+00 +2.4550e+00 +4.8367e+00
15 0 +5.485922793e+01 +1.262092279e+02 +1.262092279e+02 +3.3697e+00 +2.6360e+00 +4.8262e+00 -4.4714e+00 +2.6006e-01 -1.3317e+00 -1.0747e+00 -2.1888e+00 +2.8115e+00 -1.4578e+00 -8.5470e-02 +4.0272e+00 +1.8204e+00 +3.0196e+00 +6.6627e-01 -2.0444e+00 +9.4762e-01 -2.3478e+00 +6.9204e-01 -6.2454e-01
27 0 +4.831132164e+01 +1.196613216e+02 +1.196613216e+02 +4.7559e+00 -4.2320e+00 +3.1570e-01 -4.4925e+00 +3.6703e+00 +1.8946e+00 -1.2409e+00 -9.5618e-01 -2.3150e+00 -3.4985e+00 -4.8862e+00 +1.4032e+00 +8.6227e-01 +4.6622e+00 -8.4531e-01 -4.1170e+00 -4.0699e+00 +2.7571e+00 +2.0528e+00 +2.8951e+00
56 0 +3.166898464e+01 +1.030189846e+02 +1.030189846e+02 +3.6027e-01 +3.4310e+00 -6.0294e-02 -2.7916e+00 +1.8412e+00 +3.4719e+00 -4.6841e+00 +4.5695e+00 -3.8872e+00 -1.4376e+00 -4.4709e+00 -3.2198e+00 +2.1647e+00 +4.7944e+00 -2.8557e+00 +2.3961e+00 +4.1770e+00 -3.1688e+00 -2.1938e+00 +4.6418e+00
705 0 +3.105364674e+01 +1.024036467e+02 +1.024036467e+02 +5.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 -4.0000e+00 +2.0000e+00 -4.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00 -1.0000e+00 -2.0000e+00 -2.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00
2097 0 +1.969256106e+01 +9.104256106e+01 +9.104256106e+01 +0.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 -4.0000e+00 +2.0000e+00 -4.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.508868155e+01 -2.901313185e+02 -2.901313185e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +4.989677536e+01 -3.053232246e+02 -3.053232246e+02 +2.6447e+00 +1.7189e+00 +2.6636e+00 -1.2180e+00 +4.7435e+00 -1.3816e-01 +2.6484e+00 -6.4528e-01 +4.5616e+00 +4.8919e-01 -4.0965e+00 -2.1417e+00 +3.2267e+00 -4.7154e+00 +2.0447e+00 -1.7955e+00 +5.2347e-01 -1.9888e+00 +2.4414e+00 +4.5278e+00
