% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.817093392e+01 +2.504093392e+01 +2.504093392e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.199398249e+01 +1.886398249e+01 +1.886398249e+01 -3.1148e+00 -2.8898e+00 -2.9280e+00 +1.3792e+00 -1.9321e+00 -2.7294e+00 -4.5961e+00 +4.3248e+00 +4.2958e+00 +5.9854e-01 -2.3166e+00 +4.4467e+00 +2.7135e+00 -3.2981e+00 +1.1465e+00 +4.1846e+00 +2.7781e+00 +1.7826e+00 +4.4580e+00 -4.2319e+00
4 0 +5.364669650e+00 +1.223466965e+01 +1.223466965e+01 +5.1166e-02 +1.5793e+00 -2.6747e+00 +1.7244e+00 -3.8327e+00 -2.3066e+00 +2.1047e+00 -4.5692e+00 -9.1563e-01 +4.0333e+00 -6.2977e-01 +3.4696e-01 -3.5333e+00 -3.1591e+00 +4.9378e+00 -3.3946e+00 +3.7310e+00 +4.6630e+00 +3.7226e+00 +2.8554e+00
1281 0 +4.791610989e+00 +1.166161099e+01 +1.166161099e+01 +0.0000e+00 +4.0000e+00 -3.0000e+00 +5.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 -2.0000e+00 +4.0000e+00
2806 0 +3.965523669e+00 +1.083552367e+01 +1.083552367e+01 +2.0000e+00 -3.0000e+00 +0.0000e+00 -5.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 -3.0000e+00 -1.0000e+00 +2.0000e+00 +1.0000e+00 -4.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00 +3.0000e+00 +1.0000e+00
3414 0 +3.800782011e+00 +1.067078201e+01 +1.067078201e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 -2.0000e+00 -1.0000e+00 -2.0000e+00 -1.0000e+00 +1.0000e+00 -1.0000e+00 +0.0000e+00 -3.0000e+00 +2.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 +3.0000e+00 +3.0000e+00 -1.0000e+00 +0.0000e+00 +4.0000e+00
6651 0 +3.464434879e+00 +1.033443488e+01 +1.033443488e+01 +0.0000e+00 +1.0000e+00 -3.0000e+00 -2.0000e+00 -1.0000e+00 -5.0000e+00 -1.0000e+00 +4.0000e+00 +1.0000e+00 -2.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00
10503 0 +3.248881119e+00 +1.011888112e+01 +1.011888112e+01 -1.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 -5.0000e+00 +4.0000e+00 -1.0000e+00 -5.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 -5.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 -4.0000e+00
13718 0 +2.979484441e+00 +9.849484441e+00 +9.849484441e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 -2.0000e+00 +2.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 -2.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 -1.0000e+00
21159 0 +2.839309934e+00 +9.709309934e+00 +9.709309934e+00 +3.0000e+00 -1.0000e+00 +3.0000e+00 -2.0000e+00 -4.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -5.0000e+00 -5.0000e+00 +0.0000e+00
