% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.707168231e+01 +2.013168231e+01 +2.013168231e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +1.950044074e+01 +2.560440738e+00 +2.560440738e+00 +9.7118e-01 -1.3866e+00 -3.1694e+00 -2.1764e+00 +3.0326e+00 +9.3872e-02 +1.0639e-01 +2.8312e+00 +3.7193e+00 -7.2570e-01 +7.5751e-01 -2.2944e+00 +4.4375e+00 -4.5212e-04 -3.5528e-01 +1.2906e+00 +3.3426e+00 +2.3713e+00 -1.7774e+00 +2.3347e+00
36 0 +1.468885520e+01 -2.251144800e+00 -2.251144800e+00 -2.9079e-01 +1.0844e-01 -3.0000e+00 -2.7934e+00 -8.6444e-01 -1.2004e+00 +4.8861e+00 -9.3186e-01 -2.4497e+00 -2.6109e+00 +3.3002e+00 +1.4786e-01 +1.5014e+00 -4.4694e+00 +3.8379e+00 -1.0147e+00 +3.4163e+00 -3.6212e-01 -3.9112e+00 +9.7678e-01
126 0 +1.165785679e+01 -5.282143212e+00 -5.282143212e+00 +4.9273e+00 +3.9937e+00 +1.5774e-01 +3.4521e+00 +3.1076e+00 -2.9552e+00 +3.5080e+00 -1.3143e+00 -1.1804e+00 +3.0519e+00 +3.2584e+00 -2.8497e+00 -3.2370e+00 -4.3776e+00 +2.4926e+00 -3.5140e-02 +1.2067e+00 +2.9954e-01 -2.2596e+00 +1.9950e+00
1181 0 +1.138155032e+01 -5.558449684e+00 -5.558449684e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 -4.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00
1373 0 +1.071682763e+01 -6.223172370e+00 -6.223172370e+00 +1.0000e+00 +0.0000e+00 -3.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 +4.0000e+00 -1.0000e+00 -2.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 -4.0000e+00 -3.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
1608 0 +1.067120139e+01 -6.268798610e+00 -6.268798610e+00 +0.0000e+00 +2.0000e+00 -4.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 +0.0000e+00 -1.0000e+00 -3.0000e+00 +3.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00
1682 0 +8.589922494e+00 -8.350077506e+00 -8.350077506e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 +3.0000e+00 -1.0000e+00 +3.0000e+00 -2.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00
2948 0 +8.288171138e+00 -8.651828862e+00 -8.651828862e+00 +3.0000e+00 +3.0000e+00 +1.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 -1.0000e+00 +0.0000e+00 -3.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00
3130 0 +7.895135298e+00 -9.044864702e+00 -9.044864702e+00 +3.0000e+00 +1.0000e+00 -1.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 -1.0000e+00 +1.0000e+00 +2.0000e+00
