% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.021155843e+01 +1.209915584e+02 +1.209915584e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +7.950788609e+01 +1.202878861e+02 +1.202878861e+02 -2.4792e+00 -1.4174e+00 +4.7017e+00 -3.3784e+00 +3.3431e+00 +4.6112e+00 -3.7398e+00 -2.5172e+00 -2.3721e+00 +3.1139e+00 -4.7303e+00 +8.3942e-01 -3.7446e-01 +4.3935e+00 -4.5359e+00 +4.3235e+00 +6.2709e-01 -1.4097e+00 +4.0525e+00 -3.0314e+00
45 0 +7.932711400e+01 +1.201071140e+02 +1.201071140e+02 +3.6066e+00 +3.7543e+00 +4.1667e+00 -3.3136e+00 +2.8641e+00 +3.7813e+00 +2.8484e+00 +7.7878e-01 +4.7667e+00 -4.3087e+00 +2.4591e+00 +2.9001e+00 +8.7380e-01 +4.5154e+00 +2.5020e+00 +3.5023e+00 +3.4343e+00 +6.6171e-01 +3.0267e+00 -1.5003e+00
122 0 +7.658906549e+01 +1.173690655e+02 +1.173690655e+02 -2.1804e+00 +2.2904e+00 +1.4027e+00 -4.1732e+00 +3.0071e+00 +3.9688e+00 +5.3589e-01 +2.4566e+00 +1.6839e+00 -2.3224e+00 +2.1935e+00 +1.8488e+00 -2.9971e+00 +4.5861e+00 +1.9338e+00 -4.1155e+00 +8.8286e-01 +6.5243e-01 -7.1497e-01 -5.6801e-01
1060 0 +7.400552382e+01 +1.147855238e+02 +1.147855238e+02 +2.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00 -3.0000e+00 -2.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +3.0000e+00 -1.0000e+00 -1.0000e+00
4703 0 +6.775550535e+01 +1.085355053e+02 +1.085355053e+02 +2.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 -3.0000e+00 +0.0000e+00 -3.0000e+00 -4.0000e+00 +2.0000e+00 -4.0000e+00 +4.0000e+00 +1.0000e+00 -2.0000e+00 -2.0000e+00 -2.0000e+00 -2.0000e+00 -1.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00
4928 0 +6.757624871e+01 +1.083562487e+02 +1.083562487e+02 +2.0000e+00 -1.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +1.0000e+00 -5.0000e+00 -5.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +3.0000e+00
6052 0 +4.147574298e+01 +8.225574298e+01 +8.225574298e+01 -3.0000e+00 -1.0000e+00 +2.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 +4.0000e+00 -1.0000e+00 +0.0000e+00 -5.0000e+00 +2.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00
25252 0 +4.067006442e+01 +8.145006442e+01 +8.145006442e+01 -3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +1.0000e+00 -5.0000e+00 +4.0000e+00 -5.0000e+00 +1.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 -3.0000e+00 +2.0000e+00
45368 0 +3.361895895e+01 +7.439895895e+01 +7.439895895e+01 +2.0000e+00 -4.0000e+00 -1.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 -4.0000e+00 -1.0000e+00 +0.0000e+00 -5.0000e+00 +3.0000e+00 -1.0000e+00 -4.0000e+00 -2.0000e+00 -3.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00
73746 0 +3.234127275e+01 +7.312127275e+01 +7.312127275e+01 -1.0000e+00 -1.0000e+00 +2.0000e+00 +0.0000e+00 -2.0000e+00 +2.0000e+00 -2.0000e+00 -5.0000e+00 +2.0000e+00 -4.0000e+00 +2.0000e+00 -3.0000e+00 -1.0000e+00 +2.0000e+00 -1.0000e+00 +1.0000e+00 -1.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00
