% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.900661284e+02 +3.900661284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.619090744e+02 +3.526990744e+02 +3.526990744e+02 +1.6171e+00 -2.2381e+00 +1.0951e+00 +3.0842e+00 +1.6251e+00 -2.1243e+00 +3.3568e+00 +3.3595e+00 +2.3016e+00 +1.9666e+00 -1.4471e+00 -1.1782e+00 +4.7641e+00 +3.5601e+00 +6.8891e-01 -3.4309e-01 +2.6665e+00 +9.7220e-01 +4.3397e+00 -9.0403e-01
11 0 +3.484101808e+02 +3.392001808e+02 +3.392001808e+02 +2.5257e+00 -1.6724e+00 -3.8256e+00 +4.2492e+00 -1.1242e-01 +3.7166e+00 -3.2700e+00 -8.3433e-03 -4.7164e-01 +4.8322e+00 -4.9694e+00 -3.8635e+00 -4.4031e-01 -3.4401e+00 -3.0076e+00 -1.6999e+00 +3.9783e+00 +7.2568e-01 +2.9006e+00 +1.7035e+00
30 0 +3.461860628e+02 +3.369760628e+02 +3.369760628e+02 +2.0776e+00 +2.1120e+00 +2.9983e+00 -3.2258e+00 -3.8936e+00 +1.5913e-02 -4.1606e+00 +2.4829e+00 +3.2045e+00 +8.5378e-01 -2.0819e+00 +1.4994e+00 +7.1134e-01 +2.1558e+00 -7.5421e-01 -2.6404e+00 +1.4044e+00 +4.5599e+00 +7.7736e-01 -3.3810e+00
39 0 +3.314520253e+02 +3.222420253e+02 +3.222420253e+02 +3.8321e+00 -1.9294e+00 +4.4360e+00 -3.7731e+00 -3.6234e-01 +2.4850e+00 -4.7517e+00 -2.0021e-01 +4.8535e+00 -1.0992e+00 +4.0288e+00 +4.8140e+00 -3.3234e+00 +5.0889e-01 -3.0547e+00 -2.7535e-01 +1.4431e+00 +3.4452e+00 -3.4042e+00 +1.3009e+00
49 0 +2.729543713e+02 +2.637443713e+02 +2.637443713e+02 +4.2149e+00 +2.4622e+00 -2.8375e+00 +2.1790e+00 -3.4354e+00 +5.4971e-01 +3.5043e-01 -3.7150e+00 +1.8276e+00 +7.3966e-01 -4.4757e+00 +1.2347e+00 +6.2670e-01 -1.3853e+00 +8.2202e-01 -4.5340e+00 +8.8532e-01 +2.9894e+00 -3.6893e+00 +2.6480e+00
89 0 +2.505964521e+02 +2.413864521e+02 +2.413864521e+02 +3.0000e+00 +2.0000e+00 -6.0000e+00 +0.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 -4.0000e+00 +4.0000e+00 +3.0000e+00 -5.0000e+00 -3.0000e+00 -6.0000e+00 +1.0000e+00 +3.0000e+00 -3.0000e+00 +5.0000e+00
153 0 +2.326933828e+02 +2.234833828e+02 +2.234833828e+02 -3.0000e+00 +2.0000e+00 -8.0000e+00 -1.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 -5.0000e+00 +2.0000e+00 +4.0000e+00 -5.0000e+00 +7.0000e+00
200 0 +2.253385468e+02 +2.161285468e+02 +2.161285468e+02 +4.0000e+00 +3.0000e+00 -4.0000e+00 +1.0000e+00 -3.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00 -5.0000e+00 +4.0000e+00 +3.0000e+00 -5.0000e+00 +2.0000e+00
245 0 +2.193776864e+02 +2.101676864e+02 +2.101676864e+02 +3.0000e+00 +1.0000e+00 -3.0000e+00 +1.0000e+00 -3.0000e+00 +2.0000e+00 -1.0000e+00 -3.0000e+00 +1.0000e+00 -1.0000e+00 -3.0000e+00 -1.0000e+00 +1.0000e+00 +1.0000e+00 -3.0000e+00 -4.0000e+00 +1.0000e+00 +1.0000e+00 -6.0000e+00 +6.0000e+00
265 0 +1.960826759e+02 +1.868726759e+02 +1.868726759e+02 +5.0000e+00 +5.0000e+00 +1.0000e+00 -1.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 -1.0000e+00 -2.0000e+00 -2.0000e+00 +4.0000e+00 +0.0000e+00 -3.0000e+00 -4.0000e+00 +1.0000e+00 +6.0000e+00 -1.0000e+00 +5.0000e+00
345 0 +1.763951585e+02 +1.671851585e+02 +1.671851585e+02 +4.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 +2.0000e+00 -1.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 -3.0000e+00 +2.0000e+00 +1.0000e+00 -5.0000e+00 -2.0000e+00 +1.0000e+00 +5.0000e+00 -6.0000e+00 +7.0000e+00
355 0 +1.668633354e+02 +1.576533354e+02 +1.576533354e+02 +3.0000e+00 +0.0000e+00 -4.0000e+00 -1.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 +0.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 +0.0000e+00 -3.0000e+00 -4.0000e+00 +2.0000e+00 +5.0000e+00 -7.0000e+00 +9.0000e+00
462 0 +1.599170054e+02 +1.507070054e+02 +1.507070054e+02 +2.0000e+00 +0.0000e+00 -4.0000e+00 -1.0000e+00 -2.0000e+00 +2.0000e+00 -1.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 -3.0000e+00 -6.0000e+00 +7.0000e+00 +0.0000e+00 -6.0000e+00 -2.0000e+00 +6.0000e+00 +2.0000e+00 -5.0000e+00 +5.0000e+00
510 0 +1.483821488e+02 +1.391721488e+02 +1.391721488e+02 +1.0000e+00 +5.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 -5.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 -5.0000e+00 -2.0000e+00 +7.0000e+00 +5.0000e+00 -5.0000e+00 +6.0000e+00
512 0 +1.444789528e+02 +1.352689528e+02 +1.352689528e+02 +2.0000e+00 +3.0000e+00 -4.0000e+00 -1.0000e+00 -2.0000e+00 +2.0000e+00 -1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 -3.0000e+00 -6.0000e+00 +4.0000e+00 +1.0000e+00 -6.0000e+00 -2.0000e+00 +6.0000e+00 +3.0000e+00 -5.0000e+00 +1.1000e+01
558 0 +1.259394661e+02 +1.167294661e+02 +1.167294661e+02 +3.0000e+00 +6.0000e+00 -3.0000e+00 +0.0000e+00 -4.0000e+00 +1.0000e+00 -1.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 -5.0000e+00 +2.0000e+00 +4.0000e+00 -4.0000e+00 -5.0000e+00 +7.0000e+00 +5.0000e+00 -4.0000e+00 +6.0000e+00
633 0 +1.233130410e+02 +1.141030410e+02 +1.141030410e+02 +2.0000e+00 +7.0000e+00 -2.0000e+00 -1.0000e+00 -5.0000e+00 +3.0000e+00 -1.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 -5.0000e+00 +0.0000e+00 +4.0000e+00 -7.0000e+00 -5.0000e+00 +6.0000e+00 +4.0000e+00 -7.0000e+00 +7.0000e+00
640 0 +1.150175737e+02 +1.058075737e+02 +1.058075737e+02 +0.0000e+00 +4.0000e+00 -4.0000e+00 -1.0000e+00 -3.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00 +0.0000e+00 -6.0000e+00 +5.0000e+00 +2.0000e+00 -3.0000e+00 -5.0000e+00 +6.0000e+00 +5.0000e+00 -6.0000e+00 +8.0000e+00
658 0 +1.133153847e+02 +1.041053847e+02 +1.041053847e+02 +3.0000e+00 +3.0000e+00 -3.0000e+00 +0.0000e+00 -4.0000e+00 +1.0000e+00 -1.0000e+00 +3.0000e+00 +2.0000e+00 -2.0000e+00 +0.0000e+00 -7.0000e+00 +2.0000e+00 +4.0000e+00 -4.0000e+00 -5.0000e+00 +7.0000e+00 +5.0000e+00 -4.0000e+00 +7.0000e+00
704 0 +1.098662594e+02 +1.006562594e+02 +1.006562594e+02 +3.0000e+00 +1.0000e+00 -4.0000e+00 -1.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 +0.0000e+00 -4.0000e+00 +4.0000e+00 +6.0000e+00 -5.0000e+00 -4.0000e+00 +5.0000e+00 +5.0000e+00 -6.0000e+00 +7.0000e+00
