% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.100943907e+07 +1.100922919e+07 +1.100922919e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.141541031e+06 +8.141331151e+06 +8.141331151e+06 +4.4961e+00 -3.8010e+00 -4.8596e+00 +1.3808e+00 +4.0984e+00 +3.5594e+00 -1.9496e+00 +2.3677e+00 -1.5438e-01 +3.4836e+00 +3.2755e+00 +6.1776e-01 -1.7739e-01 -2.4832e+00 -6.3868e-01 +4.2940e-01 -1.5697e+00 -3.4850e-01 -3.9789e+00 +4.1676e-01
16 0 +4.514337403e+06 +4.514127523e+06 +4.514127523e+06 +1.9305e+00 -4.6201e+00 +2.3741e+00 -4.9608e+00 +1.2611e+00 +2.0924e+00 -2.1292e+00 +4.3541e+00 -1.7998e-01 -4.4991e-01 +3.0734e+00 +2.5867e+00 +2.5149e+00 +7.3243e-01 +4.1329e+00 -7.7452e-01 -2.3310e+00 +1.3593e+00 -3.6620e+00 +3.0055e+00
20 0 +2.455564393e+06 +2.455354513e+06 +2.455354513e+06 -2.0876e-02 -3.6505e+00 -4.3528e+00 -2.5100e+00 -4.1833e+00 +2.7406e+00 +1.4745e+00 +2.3962e+00 -2.1584e+00 -4.1363e+00 +2.4740e+00 +2.3501e+00 -1.9704e+00 -1.5589e-01 -3.6925e+00 -3.5516e+00 -7.5374e-01 +4.4474e+00 -1.1142e+00 +1.7783e+00
366 0 +2.450314022e+06 +2.450104142e+06 +2.450104142e+06 +1.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 -5.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 -1.0000e+00 +4.0000e+00 -1.0000e+00 +0.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00
416 0 +2.046570764e+06 +2.046360884e+06 +2.046360884e+06 -4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 -5.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 +2.0000e+00 -1.0000e+00 +4.0000e+00 -3.0000e+00 +0.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00
514 0 +8.007665032e+05 +8.005566232e+05 +8.005566232e+05 -1.0000e+00 -5.0000e+00 +2.0000e+00 -2.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 -1.0000e+00 +1.0000e+00 +2.0000e+00 -3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 -4.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
730 0 +5.330128115e+05 +5.328029315e+05 +5.328029315e+05 +2.0000e+00 -2.0000e+00 +2.0000e+00 -1.0000e+00 -2.0000e+00 +2.0000e+00 +3.0000e+00 -1.0000e+00 +2.0000e+00 +0.0000e+00 -4.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
1080 0 +5.231104659e+05 +5.229005859e+05 +5.229005859e+05 +3.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 +3.0000e+00 -1.0000e+00 +2.0000e+00 +1.0000e+00 -4.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
1230 0 +3.926783412e+05 +3.924684612e+05 +3.924684612e+05 +0.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 -1.0000e+00 -1.0000e+00 +2.0000e+00 +1.0000e+00 -4.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
