% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.124201902e+02 +4.503301902e+02 +4.503301902e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
35 0 +8.476331968e+02 +3.855431968e+02 +3.855431968e+02 +3.0316e+00 -2.6862e+00 +1.1534e+00 +1.3859e+00 -4.6358e+00 -1.8287e+00 +3.3962e+00 -2.4811e+00 +7.2677e-01 +1.8981e+00 -4.4777e+00 -8.0779e-01 -6.4243e-01 -6.5078e-01 -2.9012e+00 -5.8347e-01 -3.9503e+00 +2.3619e+00 -7.1219e-01 +1.6589e+00
67 0 +8.052350111e+02 +3.431450111e+02 +3.431450111e+02 -4.0000e+00 +3.0000e+00 -1.0000e+00 +2.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 +1.0000e+00 -3.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00
117 0 +5.511194165e+02 +8.902941653e+01 +8.902941653e+01 +0.0000e+00 -1.0000e+00 +2.0000e+00 -2.0000e+00 +4.0000e+00 -2.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 -1.0000e+00 -4.0000e+00 -1.0000e+00 -8.0000e+00 -4.0000e+00 -4.0000e+00 -2.0000e+00 +1.0000e+00 -2.0000e+00 +0.0000e+00
171 0 +5.231811285e+02 +6.109112846e+01 +6.109112846e+01 -4.0000e+00 -3.0000e+00 +2.0000e+00 -2.0000e+00 +2.0000e+00 -2.0000e+00 +4.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 -4.0000e+00 -4.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00
176 0 +5.031366730e+02 +4.104667297e+01 +4.104667297e+01 +0.0000e+00 +4.0000e+00 -1.0000e+00 +3.0000e+00 +1.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 -1.0000e+00 -1.0000e+00 -5.0000e+00 -2.0000e+00 +0.0000e+00 +3.0000e+00 -1.0000e+00 +2.0000e+00
279 0 +4.984962198e+02 +3.640621979e+01 +3.640621979e+01 +1.0000e+00 -3.0000e+00 +1.0000e+00 -1.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 -4.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00
317 0 +4.087362683e+02 -5.335373169e+01 -5.335373169e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 -1.0000e+00 -2.0000e+00 -4.0000e+00 -1.0000e+00 -5.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 +2.0000e+00 -2.0000e+00 +0.0000e+00
340 0 +3.948187981e+02 -6.727120186e+01 -6.727120186e+01 -2.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 -2.0000e+00 -1.0000e+00 -4.0000e+00 +0.0000e+00 -6.0000e+00 +0.0000e+00 +5.0000e+00 -2.0000e+00 +1.0000e+00
383 0 +3.654034433e+02 -9.668655673e+01 -9.668655673e+01 +1.0000e+00 -1.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 -1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 -2.0000e+00 -3.0000e+00 -1.0000e+00 -3.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 +2.0000e+00 -2.0000e+00 +0.0000e+00
