% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.817093392e+01 +2.504093392e+01 +2.504093392e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.339984828e+01 +2.026984828e+01 +2.026984828e+01 -2.5232e+00 +5.4775e-02 -3.2627e+00 +4.8886e+00 -6.6268e-01 -1.0077e-01 -2.9197e+00 -1.0823e+00 +2.3613e-01 +4.8060e+00 -1.8368e+00 -2.6903e+00 -4.8375e-01 -1.0735e-01 +1.7865e+00 -3.1971e+00 -1.6556e-01 -4.5565e+00 -1.2067e+00 -2.7267e+00
3 0 +1.180194136e+01 +1.867194136e+01 +1.867194136e+01 -4.4519e+00 -2.7871e-01 -2.1863e+00 -4.0416e+00 -2.4474e+00 +4.8772e+00 +9.2155e-01 +2.8030e+00 -4.4363e+00 -4.5790e+00 +8.4860e-01 +2.1177e+00 +1.7723e+00 -3.4230e+00 -2.1339e+00 +2.5479e+00 -1.7763e+00 -2.5520e+00 -8.7686e-01 +3.3453e+00
6 0 +7.044642392e+00 +1.391464239e+01 +1.391464239e+01 +4.8374e+00 -7.7841e-01 +3.0421e+00 +1.7527e+00 +4.1766e+00 +7.6096e-01 -2.2266e+00 -4.1979e+00 +2.2668e+00 -3.5879e+00 -2.6372e+00 +8.4108e-01 -1.3852e+00 -7.5501e-01 -5.4539e-01 -1.1492e+00 +2.2292e+00 +3.4465e+00 +5.7997e-01 +4.6410e+00
9 0 +4.033714105e+00 +1.090371411e+01 +1.090371411e+01 +3.3286e+00 -2.9385e+00 -3.3165e+00 +1.9994e+00 -3.7303e+00 +3.8446e+00 +2.7434e+00 -2.2046e-01 +3.2525e+00 -3.3598e-01 +8.1787e-01 -2.9901e+00 -1.2933e-01 +2.1910e+00 +3.4433e+00 -2.6567e+00 -3.0275e+00 +4.3748e-01 +2.8567e+00 +2.9577e-01
286 0 +3.966362331e+00 +1.083636233e+01 +1.083636233e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 -4.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 -3.0000e+00 -2.0000e+00 +3.0000e+00 -3.0000e+00
2684 0 +3.228416006e+00 +1.009841601e+01 +1.009841601e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 +1.0000e+00 -2.0000e+00 -2.0000e+00 +1.0000e+00
10386 0 +2.873891674e+00 +9.743891674e+00 +9.743891674e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 -1.0000e+00 -4.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00 -3.0000e+00 +2.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 +4.0000e+00
28658 0 +2.439280145e+00 +9.309280145e+00 +9.309280145e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 -4.0000e+00 +1.0000e+00 -1.0000e+00 +4.0000e+00 -3.0000e+00 -3.0000e+00 -2.0000e+00 +3.0000e+00 +3.0000e+00 -4.0000e+00 -1.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00
73696 0 +2.186539572e+00 +9.056539572e+00 +9.056539572e+00 -1.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 -4.0000e+00 -4.0000e+00 -4.0000e+00 +1.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 -3.0000e+00 +0.0000e+00 +3.0000e+00
