% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.756574751e+03 +1.849514751e+03 +1.849514751e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.527596730e+03 +1.620536730e+03 +1.620536730e+03 -2.9441e+00 -5.0298e-01 -3.3032e+00 -3.1658e-01 -4.8121e+00 -9.5054e-01 +8.7117e-01 +5.7536e-02 +4.4203e+00 -1.9132e-01 -3.3428e+00 -2.1767e+00 +3.1547e+00 -4.8067e-01 -3.2283e+00 +2.4950e+00 +4.4636e+00 +1.4902e+00 +1.9550e+00 +3.5836e+00
16 0 +1.075049001e+03 +1.167989001e+03 +1.167989001e+03 +3.2788e+00 +2.6416e+00 -2.5664e+00 -8.5679e-01 +4.3543e+00 +4.6400e+00 +1.1114e+00 +1.8107e+00 +3.5465e+00 +4.7720e+00 -7.8676e-01 -1.2786e-01 -4.0871e+00 -2.4945e+00 +2.9066e+00 +4.6459e+00 +4.5992e+00 -4.5648e-01 +7.5811e-01 -2.2317e+00
42 0 +7.228433725e+02 +8.157833725e+02 +8.157833725e+02 -2.7853e-01 +6.7057e-01 -3.7717e+00 +1.2130e+00 +1.5698e+00 +4.8964e+00 +1.3065e+00 +4.5668e+00 +4.2039e+00 -2.3255e+00 +2.9112e+00 -1.8268e+00 +2.4114e+00 +9.7497e-01 +2.0632e+00 +2.9660e+00 +1.6022e+00 -5.8715e-01 +1.2946e+00 +4.2584e+00
71 0 +6.273690174e+02 +7.203090174e+02 +7.203090174e+02 -1.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 -2.0000e+00 -1.0000e+00 -2.0000e+00 +3.0000e+00 +0.0000e+00 -1.0000e+00 -2.0000e+00
171 0 +5.585216270e+02 +6.514616270e+02 +6.514616270e+02 -4.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 -1.0000e+00 -2.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 -3.0000e+00 +0.0000e+00 -5.0000e+00
281 0 +4.895357813e+02 +5.824757813e+02 +5.824757813e+02 -4.0000e+00 -2.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 -2.0000e+00 +1.0000e+00 +3.0000e+00 -1.0000e+00 +0.0000e+00 +4.0000e+00 -3.0000e+00 +0.0000e+00 -5.0000e+00
384 0 +4.471685799e+02 +5.401085799e+02 +5.401085799e+02 -2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 -1.0000e+00 +1.0000e+00 -4.0000e+00 -3.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00
498 0 +3.607449723e+02 +4.536849723e+02 +4.536849723e+02 +0.0000e+00 -1.0000e+00 -3.0000e+00 +4.0000e+00 +2.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 -1.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00
546 0 +3.098865886e+02 +4.028265886e+02 +4.028265886e+02 +2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +4.0000e+00 -1.0000e+00 -2.0000e+00 -1.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00
