% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.960016909e+06 +4.959961969e+06 +4.959961969e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.317004944e+06 +1.316950004e+06 +1.316950004e+06 -2.7733e+00 -1.7442e+00 -4.0042e+00 +4.2995e+00 +1.3936e+00 -5.0530e-01 +2.7583e-01 -2.5412e+00 -3.4898e-01 -3.2939e+00 +4.1931e-02 +2.9038e+00 +5.5613e-01 +6.5203e-01 -1.1556e+00 -3.2870e+00 -1.5436e+00 -1.6764e-01 -9.9335e-01 -3.1590e+00
399 0 +1.280097290e+06 +1.280042350e+06 +1.280042350e+06 -2.0000e+00 -3.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 -4.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00
443 0 +8.361840849e+05 +8.361291449e+05 +8.361291449e+05 -4.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 -1.0000e+00 -3.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
1283 0 +8.275793428e+05 +8.275244028e+05 +8.275244028e+05 -4.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 +5.0000e+00 -1.0000e+00 -3.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
1766 0 +6.794730889e+05 +6.794181489e+05 +6.794181489e+05 -3.0000e+00 +0.0000e+00 -4.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 -3.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00
2079 0 +6.494120831e+05 +6.493571431e+05 +6.493571431e+05 -2.0000e+00 -3.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 -4.0000e+00 -2.0000e+00 -1.0000e+00 +2.0000e+00 +2.0000e+00 -2.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 -1.0000e+00 -1.0000e+00 +2.0000e+00 +7.0000e+00 +2.0000e+00
2354 0 +6.100227208e+05 +6.099677808e+05 +6.099677808e+05 -3.0000e+00 +0.0000e+00 -4.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 -3.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00
2510 0 +4.442411298e+05 +4.441861898e+05 +4.441861898e+05 +0.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 -4.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00
2898 0 +3.845908805e+05 +3.845359405e+05 +3.845359405e+05 -3.0000e+00 -1.0000e+00 -1.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 -3.0000e+00 +3.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 +0.0000e+00 -3.0000e+00 -1.0000e+00 -2.0000e+00 +0.0000e+00 -1.0000e+00 +4.0000e+00 -2.0000e+00
