% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.287602554e+01 -9.171239745e+02 -9.171239745e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 0 +8.019627496e+01 -9.198037250e+02 -9.198037250e+02 +2.6673e+00 -3.6161e+00 +1.5883e+00 +5.1168e-01 +4.2355e+00 +3.3089e+00 +2.5935e+00 -2.2460e+00 -3.8796e+00 +2.0832e+00 -3.2693e+00 +3.1795e+00 +4.6671e-01 +4.0323e+00 -2.9159e+00 -4.8050e+00 +6.4250e-01 +2.5721e+00 +1.2387e+00 -1.1934e+00
142 0 +7.856721054e+01 -9.214327895e+02 -9.214327895e+02 -4.0000e+00 -4.0000e+00 +4.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 -4.0000e+00 -4.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +3.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 -4.0000e+00
530 0 +7.501652994e+01 -9.249834701e+02 -9.249834701e+02 +0.0000e+00 -2.0000e+00 -2.0000e+00 -3.0000e+00 +0.0000e+00 -3.0000e+00 -1.0000e+00 -3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 -4.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00
563 0 +7.286330291e+01 -9.271366971e+02 -9.271366971e+02 +3.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 -1.0000e+00 -2.0000e+00 +3.0000e+00 +0.0000e+00 +1.0000e+00 -1.0000e+00 -1.0000e+00
668 0 +6.977935310e+01 -9.302206469e+02 -9.302206469e+02 -3.0000e+00 -2.0000e+00 +0.0000e+00 -4.0000e+00 +0.0000e+00 -5.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 -3.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00
882 0 +6.910926500e+01 -9.308907350e+02 -9.308907350e+02 -4.0000e+00 +1.0000e+00 +0.0000e+00 -3.0000e+00 +2.0000e+00 -4.0000e+00 -2.0000e+00 -1.0000e+00 +2.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00
1001 0 +5.864337422e+01 -9.413566258e+02 -9.413566258e+02 -3.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 -3.0000e+00 -2.0000e+00 -2.0000e+00 +3.0000e+00 +1.0000e+00 +3.0000e+00 -1.0000e+00 +1.0000e+00 -2.0000e+00 -2.0000e+00 -3.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 -4.0000e+00
1233 0 +4.461934756e+01 -9.553806524e+02 -9.553806524e+02 -3.0000e+00 +0.0000e+00 +0.0000e+00 -5.0000e+00 +0.0000e+00 -3.0000e+00 -2.0000e+00 -5.0000e+00 +3.0000e+00 +1.0000e+00 +3.0000e+00 -4.0000e+00 +1.0000e+00 -2.0000e+00 -2.0000e+00 -3.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00
1392 0 +3.366640507e+01 -9.663335949e+02 -9.663335949e+02 -3.0000e+00 -1.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 -4.0000e+00 -1.0000e+00 -5.0000e+00 +3.0000e+00 +4.0000e+00 +5.0000e+00 -1.0000e+00 +1.0000e+00 -1.0000e+00 +2.0000e+00 -1.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00
1914 0 +2.483094802e+01 -9.751690520e+02 -9.751690520e+02 -3.0000e+00 -1.0000e+00 +0.0000e+00 -3.0000e+00 +1.0000e+00 -4.0000e+00 -1.0000e+00 -5.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00
