% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.100943907e+07 +1.100922919e+07 +1.100922919e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.697922796e+06 +3.697712916e+06 +3.697712916e+06 +4.7652e+00 -3.6855e+00 -6.6799e-01 -3.4694e+00 -1.4232e+00 -4.6483e+00 +3.0598e+00 -2.3873e+00 +1.3775e+00 +2.4399e-02 -8.8348e-02 -2.4021e+00 +3.3215e+00 -3.7073e+00 +2.9219e+00 -3.4328e+00 -4.8677e+00 +1.6952e+00 -2.9949e+00 +3.2495e+00
152 0 +3.488373722e+06 +3.488163842e+06 +3.488163842e+06 -4.9802e+00 -1.2750e-01 +8.6645e-02 +1.3742e+00 +3.7286e+00 -2.2958e+00 -4.0409e+00 -2.3357e+00 +2.1639e+00 +3.2551e+00 -4.8051e+00 +3.1910e+00 -4.3430e-01 -2.5493e+00 -1.7148e+00 -2.9307e+00 -1.5575e+00 -3.1780e-01 -1.5709e+00 +2.3154e+00
316 0 +3.080795635e+06 +3.080585755e+06 +3.080585755e+06 +4.0000e+00 -3.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 -4.0000e+00 +3.0000e+00 -2.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 -2.0000e+00 -3.0000e+00 +2.0000e+00 -3.0000e+00 -4.0000e+00 +1.0000e+00 -2.0000e+00 +3.0000e+00
474 0 +3.017455084e+06 +3.017245204e+06 +3.017245204e+06 +3.0000e+00 -3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 -4.0000e+00 -1.0000e+00 -2.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 -4.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 -6.0000e+00 +3.0000e+00 -3.0000e+00 +1.0000e+00
631 0 +2.775099052e+06 +2.774889172e+06 +2.774889172e+06 +3.0000e+00 -3.0000e+00 +1.0000e+00 -2.0000e+00 -7.0000e+00 -4.0000e+00 -4.0000e+00 -4.0000e+00 -2.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 -4.0000e+00 -2.0000e+00 +3.0000e+00 +0.0000e+00 -6.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00
945 0 +1.461884859e+06 +1.461674979e+06 +1.461674979e+06 +3.0000e+00 -3.0000e+00 +1.0000e+00 -2.0000e+00 -7.0000e+00 -4.0000e+00 -4.0000e+00 -4.0000e+00 -2.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 -4.0000e+00 -2.0000e+00 -4.0000e+00 +0.0000e+00 -3.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00
1486 0 +9.156488187e+05 +9.154389387e+05 +9.154389387e+05 -6.0000e+00 +0.0000e+00 -5.0000e+00 -3.0000e+00 +0.0000e+00 -5.0000e+00 +1.0000e+00 -1.0000e+00 -8.0000e+00 -3.0000e+00 -2.0000e+00 +1.0000e+00 +4.0000e+00 -4.0000e+00 -4.0000e+00 -2.0000e+00 -2.0000e+00 +2.0000e+00 -2.0000e+00 +2.0000e+00
2428 0 +8.020031342e+05 +8.017932542e+05 +8.017932542e+05 +0.0000e+00 +1.0000e+00 -2.0000e+00 -3.0000e+00 +0.0000e+00 -5.0000e+00 +1.0000e+00 +0.0000e+00 -8.0000e+00 +1.0000e+00 -2.0000e+00 +1.0000e+00 +4.0000e+00 -4.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 +2.0000e+00 -2.0000e+00 +2.0000e+00
2742 0 +6.669010199e+05 +6.666911399e+05 +6.666911399e+05 +0.0000e+00 +4.0000e+00 -2.0000e+00 -3.0000e+00 +0.0000e+00 -5.0000e+00 +1.0000e+00 -3.0000e+00 -8.0000e+00 +1.0000e+00 -2.0000e+00 +0.0000e+00 +4.0000e+00 -4.0000e+00 +0.0000e+00 -4.0000e+00 -2.0000e+00 +2.0000e+00 -2.0000e+00 +2.0000e+00
2899 0 +6.546160878e+05 +6.544062078e+05 +6.544062078e+05 +0.0000e+00 +4.0000e+00 -6.0000e+00 -3.0000e+00 +0.0000e+00 -5.0000e+00 +1.0000e+00 +1.0000e+00 -4.0000e+00 +1.0000e+00 -2.0000e+00 +0.0000e+00 +4.0000e+00 -4.0000e+00 +0.0000e+00 -4.0000e+00 -2.0000e+00 +2.0000e+00 -2.0000e+00 +2.0000e+00
3001 0 +6.085283951e+05 +6.083185151e+05 +6.083185151e+05 -5.0000e+00 +0.0000e+00 -8.0000e+00 -3.0000e+00 +4.0000e+00 -1.0000e+00 -3.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 -1.0000e+00 -2.0000e+00 -2.0000e+00 -3.0000e+00 -2.0000e+00 -3.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00
3103 0 +5.607066424e+05 +5.604967624e+05 +5.604967624e+05 +1.0000e+00 -1.0000e+00 +1.0000e+00 +2.0000e+00 -4.0000e+00 -4.0000e+00 +2.0000e+00 -2.0000e+00 -7.0000e+00 -4.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 -3.0000e+00 +4.0000e+00 -3.0000e+00 +2.0000e+00
3535 0 +4.357806526e+05 +4.355707726e+05 +4.355707726e+05 +0.0000e+00 -6.0000e+00 +8.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 -1.0000e+00 +0.0000e+00 -5.0000e+00 -4.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00
3641 0 +3.557193831e+05 +3.555095031e+05 +3.555095031e+05 -4.0000e+00 +6.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 -6.0000e+00 -4.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +3.0000e+00 +5.0000e+00 -1.0000e+00 -3.0000e+00 -5.0000e+00 -4.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
4008 0 +3.374137415e+05 +3.372038615e+05 +3.372038615e+05 +3.0000e+00 +1.0000e+00 +5.0000e+00 +1.4000e+01 -2.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 -4.0000e+00 +2.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 -4.0000e+00 -2.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
4459 0 +2.262393302e+05 +2.260294502e+05 +2.260294502e+05 -7.0000e+00 -3.0000e+00 +7.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 -3.0000e+00 +0.0000e+00 +5.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
4918 0 +1.519879934e+05 +1.517781134e+05 +1.517781134e+05 +6.0000e+00 -5.0000e+00 -1.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 +3.0000e+00 +2.0000e+00 +1.0000e+00 -1.0000e+00 -2.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
5389 0 +1.431333952e+05 +1.429235152e+05 +1.429235152e+05 +6.0000e+00 -5.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00 +1.0000e+00 -1.0000e+00 -2.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
6017 0 +1.373023397e+05 +1.370924597e+05 +1.370924597e+05 +0.0000e+00 -5.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +1.0000e+00 -1.0000e+00 -2.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
6331 0 +8.540076475e+04 +8.519088475e+04 +8.519088475e+04 +0.0000e+00 -5.0000e+00 +3.0000e+00 +6.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 -1.0000e+00 -2.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
13049 0 +8.502211666e+04 +8.481223666e+04 +8.481223666e+04 +5.0000e+00 -5.0000e+00 +3.0000e+00 +1.0000e+00 +3.0000e+00 -1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +4.0000e+00 -1.0000e+00 -2.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.959149731e+06 +8.959057641e+06 +8.959057641e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +7.051350984e+06 +7.051258894e+06 +7.051258894e+06 +4.0265e+00 +4.8428e+00 +2.3020e-01 -4.2345e-01 -1.3937e+00 -4.5976e+00 +4.6115e+00 +2.2299e-01 +4.3520e+00 -1.4972e+00 +4.6894e+00 -4.6915e+00 -1.6802e+00 -2.5776e+00 +7.4348e-01 -3.5142e+00 -4.1360e+00 +2.0421e+00 -2.5301e-01 -2.9279e+00
24 0 +4.116449453e+06 +4.116357363e+06 +4.116357363e+06 +4.4141e+00 +1.5717e+00 -4.4879e+00 -1.0612e+00 -3.8040e+00 -3.9835e+00 +7.9538e-01 +4.6383e+00 -1.0105e+00 +2.4375e+00 -3.5684e-01 +3.3738e+00 -1.3498e+00 +3.4973e+00 -3.9674e+00 -1.8484e+00 -3.3968e+00 +7.9696e-01 +1.2134e+00 -9.6397e-01
26 0 +3.061326827e+06 +3.061234737e+06 +3.061234737e+06 -4.3708e+00 +2.9891e+00 +4.6811e-01 +3.5927e-01 -4.3472e+00 -2.3231e+00 +4.6924e+00 -3.8611e-01 -2.8431e+00 +4.0538e+00 +1.3148e+00 +4.1397e+00 -6.3724e-01 +3.2759e+00 -1.7741e+00 -2.8959e+00 -3.1891e+00 +2.4356e+00 +1.0530e+00 -2.2291e+00
106 0 +1.540829141e+06 +1.540737051e+06 +1.540737051e+06 -1.0979e+00 +4.7594e+00 -1.4746e+00 +4.1684e+00 +4.1499e+00 -3.5201e+00 +3.4321e-01 +2.5263e+00 +4.7077e+00 -4.1785e+00 +4.1707e+00 +4.4659e+00 +2.4838e+00 +2.6396e+00 +4.4698e+00 +2.5766e-01 -1.5740e+00 +2.8997e+00 +8.7959e-01 -1.2253e+00
2088 0 +1.453749843e+06 +1.453657753e+06 +1.453657753e+06 +0.0000e+00 -1.0000e+00 +4.0000e+00 -4.0000e+00 +4.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 -1.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 -3.0000e+00 +4.0000e+00 +3.0000e+00 -2.0000e+00
2126 0 +1.203075702e+06 +1.202983612e+06 +1.202983612e+06 +2.0000e+00 -9.0000e+00 -2.0000e+00 -4.0000e+00 -5.0000e+00 +6.0000e+00 -7.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +2.0000e+00 -2.0000e+00 -3.0000e+00 +2.0000e+00 +5.0000e+00 +1.0000e+00 -4.0000e+00 +2.0000e+00 +2.0000e+00 -2.0000e+00
2206 0 +1.014150712e+06 +1.014058622e+06 +1.014058622e+06 -2.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 +4.0000e+00 +1.0000e+00 +7.0000e+00 -2.0000e+00 -4.0000e+00 +2.0000e+00 -3.0000e+00 +1.0000e+01 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 -3.0000e+00 +4.0000e+00 +2.0000e+00 -2.0000e+00
2698 0 +9.429622082e+05 +9.428701182e+05 +9.428701182e+05 +4.0000e+00 -1.0000e+00 -4.0000e+00 -1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 +1.0000e+00 -1.0000e+00 +3.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 -1.0000e+00 -4.0000e+00 +3.0000e+00 +1.0000e+00 -1.0000e+00
2862 0 +7.633138427e+05 +7.632217527e+05 +7.632217527e+05 +4.0000e+00 -2.0000e+00 +0.0000e+00 -2.0000e+00 +2.0000e+00 +3.0000e+00 -6.0000e+00 -2.0000e+00 +2.0000e+00 +2.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 -4.0000e+00 +3.0000e+00 +2.0000e+00 -1.0000e+00
2929 0 +7.259605238e+05 +7.258684338e+05 +7.258684338e+05 +5.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 -4.0000e+00 +4.0000e+00 +4.0000e+00 -3.0000e+00 -2.0000e+00 -4.0000e+00 +0.0000e+00 -3.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 -2.0000e+00 +3.0000e+00 +2.0000e+00 -1.0000e+00
3187 0 +6.534123260e+05 +6.533202360e+05 +6.533202360e+05 +0.0000e+00 -1.0000e+00 +0.0000e+00 -4.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 +6.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 -1.0000e+00 -7.0000e+00 +0.0000e+00 +4.0000e+00 +1.0000e+00 -3.0000e+00 +4.0000e+00 +2.0000e+00 -2.0000e+00
3191 0 +5.778437029e+05 +5.777516129e+05 +5.777516129e+05 -6.0000e+00 -2.0000e+00 -1.0000e+00 -3.0000e+00 +0.0000e+00 +5.0000e+00 -8.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 +7.0000e+00 -4.0000e+00 -4.0000e+00 -2.0000e+00 +2.0000e+00 +1.0000e+00 -5.0000e+00 +4.0000e+00 +2.0000e+00 -1.0000e+00
3934 0 +5.432421969e+05 +5.431501069e+05 +5.431501069e+05 +1.0000e+00 +0.0000e+00 -4.0000e+00 +3.0000e+00 -5.0000e+00 +5.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +7.0000e+00 -2.0000e+00 -3.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+00 -3.0000e+00 +4.0000e+00 +1.0000e+00 -1.0000e+00
4016 0 +4.315258055e+05 +4.314337155e+05 +4.314337155e+05 -5.0000e+00 +0.0000e+00 -4.0000e+00 +3.0000e+00 -1.0000e+00 +4.0000e+00 -6.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 -3.0000e+00 +4.0000e+00 +2.0000e+00 -1.0000e+00
4173 0 +4.074561859e+05 +4.073640959e+05 +4.073640959e+05 -5.0000e+00 +0.0000e+00 -4.0000e+00 +3.0000e+00 -1.0000e+00 +4.0000e+00 -6.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +1.0000e+00 -3.0000e+00 +0.0000e+00 +3.0000e+00 +2.0000e+00 -3.0000e+00 +4.0000e+00 +2.0000e+00 -1.0000e+00
4382 0 +3.764990729e+05 +3.764069829e+05 +3.764069829e+05 -1.0000e+00 +0.0000e+00 -6.0000e+00 -2.0000e+00 +2.0000e+00 +1.4000e+01 -3.0000e+00 -1.0000e+00 -6.0000e+00 +2.0000e+00 +3.0000e+00 +3.0000e+00 -1.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 -3.0000e+00 +4.0000e+00 +2.0000e+00 -1.0000e+00
4424 0 +3.357706561e+05 +3.356785661e+05 +3.356785661e+05 +1.0000e+00 +7.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 -3.0000e+00 -1.0000e+00 +1.0000e+00 -4.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 -4.0000e+00 +3.0000e+00 +2.0000e+00 -1.0000e+00
4642 0 +3.143815234e+05 +3.142894334e+05 +3.142894334e+05 +3.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 -2.0000e+00 -3.0000e+00 +2.0000e+00 +1.0000e+00 -3.0000e+00 +0.0000e+00 +7.0000e+00 -3.0000e+00 -5.0000e+00 -1.0000e+00 +4.0000e+00 +0.0000e+00 -4.0000e+00 +4.0000e+00 +2.0000e+00 -1.0000e+00
4709 0 +2.683514196e+05 +2.682593296e+05 +2.682593296e+05 +0.0000e+00 +3.0000e+00 -1.0000e+00 -1.0000e+00 +1.0000e+00 -8.0000e+00 -2.0000e+00 -5.0000e+00 +3.0000e+00 -1.0000e+00 +1.0000e+00 +2.0000e+00 -3.0000e+00 +1.0000e+00 +4.0000e+00 +0.0000e+00 -4.0000e+00 +4.0000e+00 +2.0000e+00 -1.0000e+00
