% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.357246449e+01 +1.449224645e+02 +1.449224645e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.520154067e+01 +1.365515407e+02 +1.365515407e+02 +4.4356e+00 -3.8799e+00 -2.0238e+00 +4.6458e+00 -3.6732e+00 +3.6431e+00 -3.8121e+00 +4.1725e+00 -4.2885e+00 -2.1416e+00 -3.9645e+00 -2.4660e+00 -4.9350e+00 +1.6989e+00 -1.2936e+00 -3.7593e+00 +2.5333e+00 +1.8634e+00 -6.1556e-01 -3.0296e+00
3 0 +6.455912067e+01 +1.359091207e+02 +1.359091207e+02 +2.2901e+00 -6.8380e-02 +4.4350e+00 +3.1335e+00 -2.3323e-01 +2.0961e+00 +2.1213e+00 -1.9891e+00 +1.2147e+00 +4.8481e+00 +4.3828e+00 +3.7135e-01 +2.5459e+00 +1.5327e+00 +2.2636e+00 +3.4261e+00 -3.1394e+00 +1.8293e+00 -1.7613e+00 -9.3618e-01
4 0 +5.573248376e+01 +1.270824838e+02 +1.270824838e+02 +8.2787e-01 +3.2380e+00 +2.0841e-01 +1.7437e+00 +3.6487e-01 +2.9821e+00 +8.3373e-02 +3.1224e+00 -9.4474e-01 +2.4076e+00 +1.3273e+00 -2.0303e+00 -5.1694e-01 +2.3676e+00 -8.9354e-01 +2.8532e+00 -3.8559e+00 +9.9886e-01 +3.4782e+00 -3.8365e+00
8 0 +5.262142369e+01 +1.239714237e+02 +1.239714237e+02 -3.9687e+00 -4.1345e-01 -1.7050e+00 -4.7940e+00 +4.4340e+00 +4.0660e+00 +2.6461e+00 -8.0647e-02 -4.9252e+00 -3.1628e+00 +5.3213e-01 -2.6897e+00 +4.8420e+00 +3.5456e+00 +3.3801e+00 -9.8918e-02 -2.8695e+00 -1.1944e+00 -3.6146e+00 -2.9993e+00
12 0 +4.705117776e+01 +1.184011778e+02 +1.184011778e+02 -2.5311e-01 -1.4552e+00 -4.6088e+00 -3.2779e+00 +3.8640e+00 +6.5758e-01 +4.2587e-01 +2.9015e+00 +4.9624e+00 -4.6817e+00 -3.9419e+00 -3.5103e+00 -3.1557e+00 +2.3739e+00 +4.4128e+00 -6.9606e-02 +1.8033e+00 +2.2578e+00 -7.5885e-01 -5.6283e-02
49 0 +4.339157348e+01 +1.147415735e+02 +1.147415735e+02 +3.2301e-01 -3.6930e+00 +3.1031e+00 +4.1594e+00 +2.0250e+00 +1.8972e+00 +1.6311e+00 -4.4860e+00 -4.7303e+00 +2.6044e+00 +4.4748e+00 -4.0326e+00 -7.9465e-01 +2.2658e+00 -2.4571e+00 -3.3830e+00 +2.5378e+00 -3.6623e+00 +2.8583e+00 +1.0742e+00
133 0 +2.764204176e+01 +9.899204176e+01 +9.899204176e+01 -2.0000e+00 +0.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 -4.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +3.0000e+00 -3.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00
3645 0 +2.374034256e+01 +9.509034256e+01 +9.509034256e+01 +4.0000e+00 +0.0000e+00 -3.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 -1.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 -1.0000e+00 -1.0000e+00 -5.0000e+00
15793 0 +2.139859882e+01 +9.274859882e+01 +9.274859882e+01 +0.0000e+00 +2.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 -1.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 +5.0000e+00 +1.0000e+00 -4.0000e+00 +3.0000e+00 +5.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00
17804 0 +1.964525740e+01 +9.099525740e+01 +9.099525740e+01 +2.0000e+00 +4.0000e+00 +1.0000e+00 -1.0000e+00 +3.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 -4.0000e+00 +6.0000e+00 +5.0000e+00 +2.0000e+00 -3.0000e+00 -2.0000e+00 +2.0000e+00 +1.0000e+00 +3.0000e+00
22670 0 +1.894171673e+01 +9.029171673e+01 +9.029171673e+01 -3.0000e+00 +2.0000e+00 -3.0000e+00 +2.0000e+00 +5.0000e+00 +4.0000e+00 +1.0000e+00 +3.0000e+00 +0.0000e+00 +5.0000e+00 -5.0000e+00 -2.0000e+00 +0.0000e+00 +1.0000e+00 -7.0000e+00 -5.0000e+00 -1.0000e+00 -2.0000e+00 -3.0000e+00 +5.0000e+00
30219 0 +1.513631066e+01 +8.648631066e+01 +8.648631066e+01 +2.0000e+00 +4.0000e+00 +1.0000e+00 -1.0000e+00 +3.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 -4.0000e+00 +6.0000e+00 +5.0000e+00 +2.0000e+00 -3.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.508868155e+01 -2.901313185e+02 -2.901313185e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
